nodeID 	 array_of_pol_pos 	 mean 	 var 	 std 	 NA_count 	 prob_of_NA 
14165 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
14166 	 [30, 40, 40, 30] 	 35.0 	 25.0 	 5.0 	 1 	 0.2
14167 	 [50, 40, 40, 30] 	 40.0 	 50.0 	 7.0710678118654755 	 1 	 0.2
14168 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14169 	 [30, 50, 50, 75] 	 51.25 	 254.6875 	 15.958931668504631 	 1 	 0.2
14170 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14171 	 [50, 70, 30, 50] 	 50.0 	 200.0 	 14.142135623730951 	 1 	 0.2
14172 	 [40] 	 40.0 	 0.0 	 0.0 	 4 	 0.8
14173 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14174 	 [20, 30, 35] 	 28.333333333333332 	 38.88888888888889 	 6.236095644623236 	 2 	 0.4
14175 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
14176 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14177 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14178 	 [40] 	 40.0 	 0.0 	 0.0 	 4 	 0.8
14179 	 [40, 40, 30, 30, 40] 	 36.0 	 24.0 	 4.898979485566356 	 0 	 0.0
14180 	 [30, 35, 25, 30] 	 30.0 	 12.5 	 3.5355339059327378 	 1 	 0.2
14181 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14182 	 [30, 40, 50] 	 40.0 	 66.66666666666667 	 8.16496580927726 	 2 	 0.4
14183 	 [30, 30, 30] 	 30.0 	 0.0 	 0.0 	 2 	 0.4
14184 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14185 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14186 	 [20, 15, 10, 30, 30] 	 21.0 	 64.0 	 8.0 	 0 	 0.0
14187 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14188 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14189 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14190 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14191 	 [40, 30, 40, 30, 25] 	 33.0 	 36.0 	 6.0 	 0 	 0.0
14192 	 [40, 50, 60, 60, 70] 	 56.0 	 104.0 	 10.198039027185569 	 0 	 0.0
14193 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14194 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
14195 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14196 	 [40, 40, 50] 	 43.333333333333336 	 22.222222222222225 	 4.714045207910317 	 2 	 0.4
14197 	 [75] 	 75.0 	 0.0 	 0.0 	 4 	 0.8
14198 	 [60, 70] 	 65.0 	 25.0 	 5.0 	 3 	 0.6
14199 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14200 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14201 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14202 	 [30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 1 	 0.2
14203 	 [80, 80, 80] 	 80.0 	 0.0 	 0.0 	 2 	 0.4
14204 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
14205 	 [60, 70, 70] 	 66.66666666666667 	 22.222222222222218 	 4.714045207910316 	 2 	 0.4
14206 	 [75, 70, 70, 65, 75] 	 71.0 	 14.0 	 3.7416573867739413 	 0 	 0.0
14207 	 [30, 40, 20, 30, 20] 	 28.0 	 56.0 	 7.483314773547883 	 0 	 0.0
14208 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14209 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
14210 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14211 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
14212 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
14213 	 [35, 30, 40] 	 35.0 	 16.666666666666668 	 4.08248290463863 	 2 	 0.4
14214 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14215 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14216 	 [40, 30, 30] 	 33.333333333333336 	 22.222222222222225 	 4.714045207910317 	 2 	 0.4
14217 	 [30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 1 	 0.2
14218 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
14219 	 [30, 30, 30, 50] 	 35.0 	 75.0 	 8.660254037844387 	 1 	 0.2
14220 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14221 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14222 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14223 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
14224 	 [70, 60] 	 65.0 	 25.0 	 5.0 	 3 	 0.6
14225 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14226 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14227 	 [40] 	 40.0 	 0.0 	 0.0 	 4 	 0.8
14228 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14229 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14230 	 [30, 30, 20, 25, 30] 	 27.0 	 16.0 	 4.0 	 0 	 0.0
14231 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14232 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14233 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
14234 	 [30, 30, 40, 30, 35] 	 33.0 	 16.0 	 4.0 	 0 	 0.0
14235 	 [75] 	 75.0 	 0.0 	 0.0 	 4 	 0.8
14236 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14237 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14238 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14239 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14240 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14241 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14242 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14243 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14244 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14245 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
14246 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14247 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14248 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14249 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14250 	 [60, 30, 60, 70, 70] 	 58.0 	 216.0 	 14.696938456699069 	 0 	 0.0
14251 	 [30, 30, 20, 30, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
14252 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14253 	 [30, 75] 	 52.5 	 506.25 	 22.5 	 3 	 0.6
14254 	 [75] 	 75.0 	 0.0 	 0.0 	 4 	 0.8
14255 	 [30, 30, 30, 20] 	 27.5 	 18.75 	 4.330127018922194 	 1 	 0.2
14256 	 [60, 30, 40, 70] 	 50.0 	 250.0 	 15.811388300841896 	 1 	 0.2
14257 	 [40, 40, 70, 30, 30] 	 42.0 	 216.0 	 14.696938456699069 	 0 	 0.0
14258 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14259 	 [75, 50] 	 62.5 	 156.25 	 12.5 	 3 	 0.6
14260 	 [40, 40] 	 40.0 	 0.0 	 0.0 	 3 	 0.6
14261 	 [30, 30, 40] 	 33.333333333333336 	 22.222222222222225 	 4.714045207910317 	 2 	 0.4
14262 	 [25, 30, 20, 20, 20] 	 23.0 	 16.0 	 4.0 	 0 	 0.0
14263 	 [30, 20, 20, 20, 20] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
14264 	 [30, 20, 30, 40, 30] 	 30.0 	 40.0 	 6.324555320336759 	 0 	 0.0
14265 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14266 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14267 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14268 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14269 	 [70, 70, 75] 	 71.66666666666667 	 5.5555555555555545 	 2.357022603955158 	 2 	 0.4
14270 	 [70, 75] 	 72.5 	 6.25 	 2.5 	 3 	 0.6
14271 	 [70, 70, 70] 	 70.0 	 0.0 	 0.0 	 2 	 0.4
14272 	 [50, 30] 	 40.0 	 100.0 	 10.0 	 3 	 0.6
14273 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14274 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14275 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
14276 	 [30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 1 	 0.2
14277 	 [30, 30, 30] 	 30.0 	 0.0 	 0.0 	 2 	 0.4
14278 	 [70, 80, 70, 70, 80] 	 74.0 	 24.0 	 4.898979485566356 	 0 	 0.0
14279 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
14280 	 [0, 20, 30, 20, 20] 	 18.0 	 96.0 	 9.797958971132712 	 0 	 0.0
14281 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14282 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14283 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14284 	 [30, 25, 25, 35, 30] 	 29.0 	 14.0 	 3.7416573867739413 	 0 	 0.0
14285 	 [30, 30, 30] 	 30.0 	 0.0 	 0.0 	 2 	 0.4
14286 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
14287 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14288 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14289 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14290 	 [50, 60] 	 55.0 	 25.0 	 5.0 	 3 	 0.6
14291 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14292 	 [70, 50] 	 60.0 	 100.0 	 10.0 	 3 	 0.6
14293 	 [20, 20, 80, 70, 20] 	 42.0 	 736.0 	 27.129319932501073 	 0 	 0.0
14294 	 [20, 30, 20, 30, 20] 	 24.0 	 24.0 	 4.898979485566356 	 0 	 0.0
14295 	 [20, 20, 20, 25, 30] 	 23.0 	 16.0 	 4.0 	 0 	 0.0
14296 	 [60, 60, 60, 50, 60] 	 58.0 	 16.0 	 4.0 	 0 	 0.0
14297 	 [40, 30, 40, 40, 40] 	 38.0 	 16.0 	 4.0 	 0 	 0.0
14298 	 [30, 30, 70, 75, 20] 	 45.0 	 520.0 	 22.80350850198276 	 0 	 0.0
14299 	 [30, 30, 40, 30, 30] 	 32.0 	 16.0 	 4.0 	 0 	 0.0
14300 	 [20, 25, 20, 10] 	 18.75 	 29.6875 	 5.448623679425842 	 1 	 0.2
14301 	 [20, 20, 75] 	 38.333333333333336 	 672.2222222222223 	 25.927248643506744 	 2 	 0.4
14302 	 [70, 65, 70, 70, 70] 	 69.0 	 4.0 	 2.0 	 0 	 0.0
14303 	 [30, 35, 30, 30, 40] 	 33.0 	 16.0 	 4.0 	 0 	 0.0
14304 	 [30, 30, 40] 	 33.333333333333336 	 22.222222222222225 	 4.714045207910317 	 2 	 0.4
14305 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14306 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14307 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14308 	 [60] 	 60.0 	 0.0 	 0.0 	 4 	 0.8
14309 	 [20, 20, 20] 	 20.0 	 0.0 	 0.0 	 2 	 0.4
14310 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14311 	 [75, 75, 75, 70] 	 73.75 	 4.6875 	 2.165063509461097 	 1 	 0.2
14312 	 [50, 50, 30] 	 43.333333333333336 	 88.88888888888887 	 9.428090415820632 	 2 	 0.4
14313 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14314 	 [30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 1 	 0.2
14315 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14316 	 [30, 30, 30, 30, 20] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
14317 	 [50, 20] 	 35.0 	 225.0 	 15.0 	 3 	 0.6
14318 	 [20, 20, 30, 10, 20] 	 20.0 	 40.0 	 6.324555320336759 	 0 	 0.0
14319 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14320 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14321 	 [30, 50] 	 40.0 	 100.0 	 10.0 	 3 	 0.6
14322 	 [25, 30, 20, 30, 20] 	 25.0 	 20.0 	 4.47213595499958 	 0 	 0.0
14323 	 [70, 70] 	 70.0 	 0.0 	 0.0 	 3 	 0.6
14324 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14325 	 [40, 30, 30, 40, 40] 	 36.0 	 24.0 	 4.898979485566356 	 0 	 0.0
14326 	 [25, 70] 	 47.5 	 506.25 	 22.5 	 3 	 0.6
14327 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14328 	 [50, 75] 	 62.5 	 156.25 	 12.5 	 3 	 0.6
14329 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14330 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14331 	 [30, 40, 20, 30, 30] 	 30.0 	 40.0 	 6.324555320336759 	 0 	 0.0
14332 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14333 	 [30, 40, 30, 30, 40] 	 34.0 	 24.0 	 4.898979485566356 	 0 	 0.0
14334 	 [65, 70, 60, 60, 30] 	 57.0 	 196.0 	 14.0 	 0 	 0.0
14335 	 [50, 40, 65, 50] 	 51.25 	 79.6875 	 8.926785535678562 	 1 	 0.2
14336 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14337 	 [20, 20, 20] 	 20.0 	 0.0 	 0.0 	 2 	 0.4
14338 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14339 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14340 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14341 	 [60, 60, 60, 70, 70] 	 64.0 	 24.0 	 4.898979485566356 	 0 	 0.0
14342 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14343 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14344 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14345 	 [20, 30, 25, 30, 30] 	 27.0 	 16.0 	 4.0 	 0 	 0.0
14346 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
14347 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14348 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14349 	 [30, 30, 30, 30, 40] 	 32.0 	 16.0 	 4.0 	 0 	 0.0
14350 	 [30, 20, 20, 20, 30] 	 24.0 	 24.0 	 4.898979485566356 	 0 	 0.0
14351 	 [30, 30, 30, 30, 35] 	 31.0 	 4.0 	 2.0 	 0 	 0.0
14352 	 [60, 70, 50, 40] 	 55.0 	 125.0 	 11.180339887498949 	 1 	 0.2
14353 	 [20, 30, 25, 30, 30] 	 27.0 	 16.0 	 4.0 	 0 	 0.0
14354 	 [20, 10, 20, 0, 30] 	 16.0 	 104.0 	 10.198039027185569 	 0 	 0.0
14355 	 [25, 30, 30, 30, 20] 	 27.0 	 16.0 	 4.0 	 0 	 0.0
14356 	 [0, 0, 30, 30, 30] 	 18.0 	 216.0 	 14.696938456699069 	 0 	 0.0
14357 	 [30, 25, 20, 20, 20] 	 23.0 	 16.0 	 4.0 	 0 	 0.0
14358 	 [30, 20, 20, 40, 30] 	 28.0 	 56.0 	 7.483314773547883 	 0 	 0.0
14359 	 [30, 40, 30, 30, 30] 	 32.0 	 16.0 	 4.0 	 0 	 0.0
14360 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14361 	 [30, 30, 30, 20, 25] 	 27.0 	 16.0 	 4.0 	 0 	 0.0
14362 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14363 	 [30, 30, 30, 20, 25] 	 27.0 	 16.0 	 4.0 	 0 	 0.0
14364 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
14365 	 [30, 30, 30, 30, 20] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
14366 	 [70, 70] 	 70.0 	 0.0 	 0.0 	 3 	 0.6
14367 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14368 	 [75, 75, 80, 70, 70] 	 74.0 	 14.0 	 3.7416573867739413 	 0 	 0.0
14369 	 [60] 	 60.0 	 0.0 	 0.0 	 4 	 0.8
14370 	 [30, 40, 40, 40, 30] 	 36.0 	 24.0 	 4.898979485566356 	 0 	 0.0
14371 	 [25] 	 25.0 	 0.0 	 0.0 	 4 	 0.8
14372 	 [30, 30, 30, 40, 30] 	 32.0 	 16.0 	 4.0 	 0 	 0.0
14373 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14374 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14375 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14376 	 [50, 30, 30] 	 36.666666666666664 	 88.88888888888887 	 9.428090415820632 	 2 	 0.4
14377 	 [20, 20, 25, 20, 30] 	 23.0 	 16.0 	 4.0 	 0 	 0.0
14378 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14379 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14380 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
14381 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14382 	 [70, 70, 50] 	 63.333333333333336 	 88.88888888888887 	 9.428090415820632 	 2 	 0.4
14383 	 [30, 20, 30, 20] 	 25.0 	 25.0 	 5.0 	 1 	 0.2
14384 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14385 	 [85, 90, 90, 75, 100] 	 88.0 	 66.0 	 8.12403840463596 	 0 	 0.0
14386 	 [50, 70] 	 60.0 	 100.0 	 10.0 	 3 	 0.6
14387 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
14388 	 [30, 30] 	 30.0 	 0.0 	 0.0 	 3 	 0.6
14389 	 [75, 75, 90, 100, 70] 	 82.0 	 126.0 	 11.224972160321824 	 0 	 0.0
14390 	 [30, 30] 	 30.0 	 0.0 	 0.0 	 3 	 0.6
14391 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14392 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14393 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14394 	 [20, 15, 10, 20, 10] 	 15.0 	 20.0 	 4.47213595499958 	 0 	 0.0
14395 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14396 	 [30, 20, 20, 20, 25] 	 23.0 	 16.0 	 4.0 	 0 	 0.0
14397 	 [20, 20, 30, 20, 25] 	 23.0 	 16.0 	 4.0 	 0 	 0.0
14398 	 [20, 20, 30, 25, 20] 	 23.0 	 16.0 	 4.0 	 0 	 0.0
14399 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
14400 	 [30, 20, 30, 40] 	 30.0 	 50.0 	 7.0710678118654755 	 1 	 0.2
14401 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14402 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14403 	 [50, 30, 50, 30, 30] 	 38.0 	 96.0 	 9.797958971132712 	 0 	 0.0
14404 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14405 	 [70, 90, 85, 85, 85] 	 83.0 	 46.0 	 6.782329983125268 	 0 	 0.0
14406 	 [30, 30, 30, 40, 35] 	 33.0 	 16.0 	 4.0 	 0 	 0.0
14407 	 [30, 20, 25, 20, 20] 	 23.0 	 16.0 	 4.0 	 0 	 0.0
14408 	 [50, 35, 30, 50] 	 41.25 	 79.6875 	 8.926785535678562 	 1 	 0.2
14409 	 [30, 30] 	 30.0 	 0.0 	 0.0 	 3 	 0.6
14410 	 [40, 30, 50] 	 40.0 	 66.66666666666667 	 8.16496580927726 	 2 	 0.4
14411 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14412 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14413 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14414 	 [30, 25] 	 27.5 	 6.25 	 2.5 	 3 	 0.6
14415 	 [30, 20, 30, 30, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
14416 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14417 	 [60, 30] 	 45.0 	 225.0 	 15.0 	 3 	 0.6
14418 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14419 	 [30, 30, 30, 30, 20] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
14420 	 [100] 	 100.0 	 0.0 	 0.0 	 4 	 0.8
14421 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14422 	 [75, 75, 80] 	 76.66666666666667 	 5.5555555555555545 	 2.357022603955158 	 2 	 0.4
14423 	 [30, 60, 20, 30] 	 35.0 	 225.0 	 15.0 	 1 	 0.2
14424 	 [30, 40, 70] 	 46.666666666666664 	 288.8888888888889 	 16.99673171197595 	 2 	 0.4
14425 	 [40, 50, 50, 50, 50] 	 48.0 	 16.0 	 4.0 	 0 	 0.0
14426 	 [30, 30, 40, 30, 30] 	 32.0 	 16.0 	 4.0 	 0 	 0.0
14427 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14428 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14429 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14430 	 [30, 40, 30] 	 33.333333333333336 	 22.222222222222225 	 4.714045207910317 	 2 	 0.4
14431 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14432 	 [30, 30] 	 30.0 	 0.0 	 0.0 	 3 	 0.6
14433 	 [20, 30, 20] 	 23.333333333333332 	 22.222222222222218 	 4.714045207910316 	 2 	 0.4
14434 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14435 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14436 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14437 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14438 	 [40, 30] 	 35.0 	 25.0 	 5.0 	 3 	 0.6
14439 	 [65, 65] 	 65.0 	 0.0 	 0.0 	 3 	 0.6
14440 	 [75, 75, 70, 75, 65] 	 72.0 	 16.0 	 4.0 	 0 	 0.0
14441 	 [30, 0, 50] 	 26.666666666666668 	 422.2222222222222 	 20.548046676563253 	 2 	 0.4
14442 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14443 	 [70, 70, 70, 65, 70] 	 69.0 	 4.0 	 2.0 	 0 	 0.0
14444 	 [30, 20, 75, 25, 70] 	 44.0 	 554.0 	 23.53720459187964 	 0 	 0.0
14445 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
14446 	 [40, 40, 40, 35, 30] 	 37.0 	 16.0 	 4.0 	 0 	 0.0
14447 	 [60, 50, 75, 70, 70] 	 65.0 	 80.0 	 8.94427190999916 	 0 	 0.0
14448 	 [70, 60, 65, 70, 60] 	 65.0 	 20.0 	 4.47213595499958 	 0 	 0.0
14449 	 [50, 75, 60, 65] 	 62.5 	 81.25 	 9.013878188659973 	 1 	 0.2
14450 	 [30, 30, 20] 	 26.666666666666668 	 22.222222222222218 	 4.714045207910316 	 2 	 0.4
14451 	 [20, 20, 30, 30, 30] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
14452 	 [30, 30, 30, 35] 	 31.25 	 4.6875 	 2.165063509461097 	 1 	 0.2
14453 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14454 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14455 	 [30, 30, 40, 40, 35] 	 35.0 	 20.0 	 4.47213595499958 	 0 	 0.0
14456 	 [30, 50] 	 40.0 	 100.0 	 10.0 	 3 	 0.6
14457 	 [75, 70, 75, 75, 70] 	 73.0 	 6.0 	 2.449489742783178 	 0 	 0.0
14458 	 [30, 40, 30, 30, 30] 	 32.0 	 16.0 	 4.0 	 0 	 0.0
14459 	 [30, 40, 30, 30, 30] 	 32.0 	 16.0 	 4.0 	 0 	 0.0
14460 	 [15, 20, 20, 25, 20] 	 20.0 	 10.0 	 3.1622776601683795 	 0 	 0.0
14461 	 [20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 1 	 0.2
14462 	 [60, 70, 70, 60, 70] 	 66.0 	 24.0 	 4.898979485566356 	 0 	 0.0
14463 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14464 	 [25, 20, 20, 0, 20] 	 17.0 	 76.0 	 8.717797887081348 	 0 	 0.0
14465 	 [40, 30, 30, 30] 	 32.5 	 18.75 	 4.330127018922194 	 1 	 0.2
14466 	 [40, 35, 20, 30, 30] 	 31.0 	 44.0 	 6.6332495807108 	 0 	 0.0
14467 	 [20, 20, 30, 30, 20] 	 24.0 	 24.0 	 4.898979485566356 	 0 	 0.0
14468 	 [30, 20, 20, 30, 20] 	 24.0 	 24.0 	 4.898979485566356 	 0 	 0.0
14469 	 [30, 35, 25, 30] 	 30.0 	 12.5 	 3.5355339059327378 	 1 	 0.2
14470 	 [30, 30, 30, 40] 	 32.5 	 18.75 	 4.330127018922194 	 1 	 0.2
14471 	 [40, 30, 20, 25, 30] 	 29.0 	 44.0 	 6.6332495807108 	 0 	 0.0
14472 	 [30, 30] 	 30.0 	 0.0 	 0.0 	 3 	 0.6
14473 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
14474 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14475 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14476 	 [50, 40, 30] 	 40.0 	 66.66666666666667 	 8.16496580927726 	 2 	 0.4
14477 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
14478 	 [30, 30, 25, 30, 30] 	 29.0 	 4.0 	 2.0 	 0 	 0.0
14479 	 [30, 30, 30, 30, 40] 	 32.0 	 16.0 	 4.0 	 0 	 0.0
14480 	 [30, 20, 20, 20, 20] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
14481 	 [70, 20, 40, 30] 	 40.0 	 350.0 	 18.708286933869708 	 1 	 0.2
14482 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
14483 	 [30, 30, 30, 25, 30] 	 29.0 	 4.0 	 2.0 	 0 	 0.0
14484 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14485 	 [30, 40, 30] 	 33.333333333333336 	 22.222222222222225 	 4.714045207910317 	 2 	 0.4
14486 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14487 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14488 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14489 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14490 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14491 	 [50, 70, 70, 70] 	 65.0 	 75.0 	 8.660254037844387 	 1 	 0.2
14492 	 [20, 20, 30, 30, 30] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
14493 	 [70, 75, 70, 70, 70] 	 71.0 	 4.0 	 2.0 	 0 	 0.0
14494 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14495 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
