nodeID 	 array_of_pol_pos 	 mean 	 var 	 std 	 NA_count 	 prob_of_NA 
11817 	 [70, 70] 	 70.0 	 0.0 	 0.0 	 3 	 0.6
11818 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
11819 	 [20, 30, 20, 30, 30] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
11820 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
11821 	 [80, 70, 70, 70, 70] 	 72.0 	 16.0 	 4.0 	 0 	 0.0
11822 	 [70, 50] 	 60.0 	 100.0 	 10.0 	 3 	 0.6
11823 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11824 	 [20, 30, 20, 30] 	 25.0 	 25.0 	 5.0 	 1 	 0.2
11825 	 [70, 20, 30, 70, 70] 	 52.0 	 496.0 	 22.271057451320086 	 0 	 0.0
11826 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11827 	 [30, 80, 70, 80, 70] 	 66.0 	 344.0 	 18.547236990991408 	 0 	 0.0
11828 	 [70, 60, 70, 65, 65] 	 66.0 	 14.0 	 3.7416573867739413 	 0 	 0.0
11829 	 [80, 80, 80] 	 80.0 	 0.0 	 0.0 	 2 	 0.4
11830 	 [30, 30, 30, 30, 20] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
11831 	 [70, 70, 80, 70, 85] 	 75.0 	 40.0 	 6.324555320336759 	 0 	 0.0
11832 	 [80, 80, 80, 100, 90] 	 86.0 	 64.0 	 8.0 	 0 	 0.0
11833 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11834 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11835 	 [80, 80, 80, 80, 80] 	 80.0 	 0.0 	 0.0 	 0 	 0.0
11836 	 [70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 1 	 0.2
11837 	 [70, 70, 70] 	 70.0 	 0.0 	 0.0 	 2 	 0.4
11838 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11839 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11840 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11841 	 [80, 85, 80, 80, 80] 	 81.0 	 4.0 	 2.0 	 0 	 0.0
11842 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
11843 	 [60] 	 60.0 	 0.0 	 0.0 	 4 	 0.8
11844 	 [60, 60] 	 60.0 	 0.0 	 0.0 	 3 	 0.6
11845 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11846 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11847 	 [30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 1 	 0.2
11848 	 [30, 30, 30] 	 30.0 	 0.0 	 0.0 	 2 	 0.4
11849 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11850 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
11851 	 [80, 80, 70, 70, 70] 	 74.0 	 24.0 	 4.898979485566356 	 0 	 0.0
11852 	 [30, 30] 	 30.0 	 0.0 	 0.0 	 3 	 0.6
11853 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11854 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
11855 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
11856 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11857 	 [20, 30, 30, 30] 	 27.5 	 18.75 	 4.330127018922194 	 1 	 0.2
11858 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
11859 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11860 	 [80, 80] 	 80.0 	 0.0 	 0.0 	 3 	 0.6
11861 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11862 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11863 	 [50, 30] 	 40.0 	 100.0 	 10.0 	 3 	 0.6
11864 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11865 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11866 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11867 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
11868 	 [50, 70] 	 60.0 	 100.0 	 10.0 	 3 	 0.6
11869 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
11870 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
11871 	 [20] 	 20.0 	 0.0 	 0.0 	 4 	 0.8
11872 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11873 	 [90, 90, 90, 70, 80] 	 84.0 	 64.0 	 8.0 	 0 	 0.0
11874 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11875 	 [40, 50, 50] 	 46.666666666666664 	 22.222222222222225 	 4.714045207910317 	 2 	 0.4
11876 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11877 	 [30, 20, 30, 30] 	 27.5 	 18.75 	 4.330127018922194 	 1 	 0.2
11878 	 [85, 80, 85, 85, 80] 	 83.0 	 6.0 	 2.449489742783178 	 0 	 0.0
11879 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11880 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11881 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11882 	 [85, 80, 30, 30, 40] 	 53.0 	 596.0 	 24.413111231467404 	 0 	 0.0
11883 	 [40, 30, 30] 	 33.333333333333336 	 22.222222222222225 	 4.714045207910317 	 2 	 0.4
11884 	 [70, 70, 80, 70, 80] 	 74.0 	 24.0 	 4.898979485566356 	 0 	 0.0
11885 	 [70, 60, 70, 70, 70] 	 68.0 	 16.0 	 4.0 	 0 	 0.0
11886 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11887 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11888 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11889 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11890 	 [30, 20, 20, 20, 20] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
11891 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
11892 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11893 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11894 	 [30, 30, 30, 30, 50] 	 34.0 	 64.0 	 8.0 	 0 	 0.0
11895 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
11896 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11897 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
11898 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11899 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
11900 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11901 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11902 	 [60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 1 	 0.2
11903 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
11904 	 [80, 75, 75, 80, 80] 	 78.0 	 6.0 	 2.449489742783178 	 0 	 0.0
11905 	 [0, 20, 20, 20, 20] 	 16.0 	 64.0 	 8.0 	 0 	 0.0
11906 	 [30, 30] 	 30.0 	 0.0 	 0.0 	 3 	 0.6
11907 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11908 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11909 	 [20, 20, 20, 30, 20] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
11910 	 [70, 70, 80, 75, 80] 	 75.0 	 20.0 	 4.47213595499958 	 0 	 0.0
11911 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
11912 	 [30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 1 	 0.2
11913 	 [20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 1 	 0.2
11914 	 [70, 70, 70, 80] 	 72.5 	 18.75 	 4.330127018922194 	 1 	 0.2
11915 	 [20, 30, 20, 20, 20] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
11916 	 [30, 30, 20, 20, 20] 	 24.0 	 24.0 	 4.898979485566356 	 0 	 0.0
11917 	 [20, 30, 30, 20] 	 25.0 	 25.0 	 5.0 	 1 	 0.2
11918 	 [20, 20, 30, 30, 20] 	 24.0 	 24.0 	 4.898979485566356 	 0 	 0.0
11919 	 [30, 30, 30, 40, 30] 	 32.0 	 16.0 	 4.0 	 0 	 0.0
11920 	 [80, 80, 70, 70] 	 75.0 	 25.0 	 5.0 	 1 	 0.2
11921 	 [60, 50, 65, 60] 	 58.75 	 29.6875 	 5.448623679425842 	 1 	 0.2
11922 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11923 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11924 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11925 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11926 	 [60] 	 60.0 	 0.0 	 0.0 	 4 	 0.8
11927 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11928 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11929 	 [80, 80, 80, 80, 85] 	 81.0 	 4.0 	 2.0 	 0 	 0.0
11930 	 [80, 80, 80, 80, 80] 	 80.0 	 0.0 	 0.0 	 0 	 0.0
11931 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11932 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11933 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11934 	 [70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 1 	 0.2
11935 	 [60, 50, 50, 50, 50] 	 52.0 	 16.0 	 4.0 	 0 	 0.0
11936 	 [20, 20, 30, 20, 20] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
11937 	 [65, 60, 65, 60, 60] 	 62.0 	 6.0 	 2.449489742783178 	 0 	 0.0
11938 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11939 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11940 	 [30, 30, 30] 	 30.0 	 0.0 	 0.0 	 2 	 0.4
11941 	 [30, 30, 30, 30, 20] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
11942 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11943 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
11944 	 [60, 70, 60, 60, 70] 	 64.0 	 24.0 	 4.898979485566356 	 0 	 0.0
11945 	 [70, 80, 75, 70, 75] 	 74.0 	 14.0 	 3.7416573867739413 	 0 	 0.0
11946 	 [30, 30, 30] 	 30.0 	 0.0 	 0.0 	 2 	 0.4
11947 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11948 	 [60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 1 	 0.2
11949 	 [70, 70, 70, 60, 70] 	 68.0 	 16.0 	 4.0 	 0 	 0.0
11950 	 [85] 	 85.0 	 0.0 	 0.0 	 4 	 0.8
11951 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11952 	 [70, 70, 70] 	 70.0 	 0.0 	 0.0 	 2 	 0.4
11953 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
11954 	 [30, 30, 20, 30, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
11955 	 [20, 30, 30, 30, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
11956 	 [30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 1 	 0.2
11957 	 [70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 1 	 0.2
11958 	 [30, 30, 20, 20, 20] 	 24.0 	 24.0 	 4.898979485566356 	 0 	 0.0
11959 	 [20, 20, 30] 	 23.333333333333332 	 22.222222222222218 	 4.714045207910316 	 2 	 0.4
11960 	 [30, 20, 30, 30, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
11961 	 [20, 50, 30, 30, 30] 	 32.0 	 96.0 	 9.797958971132712 	 0 	 0.0
11962 	 [60, 60, 60, 60, 50] 	 58.0 	 16.0 	 4.0 	 0 	 0.0
11963 	 [30, 40, 20, 30] 	 30.0 	 50.0 	 7.0710678118654755 	 1 	 0.2
11964 	 [40, 40, 30, 40, 30] 	 36.0 	 24.0 	 4.898979485566356 	 0 	 0.0
11965 	 [70, 70, 30, 60] 	 57.5 	 268.75 	 16.393596310755 	 1 	 0.2
11966 	 [30, 30, 20, 30, 20] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
11967 	 [20, 30, 20, 20, 20] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
11968 	 [30, 30, 40] 	 33.333333333333336 	 22.222222222222225 	 4.714045207910317 	 2 	 0.4
11969 	 [60, 70, 60, 60, 60] 	 62.0 	 16.0 	 4.0 	 0 	 0.0
11970 	 [20, 30, 30, 30, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
11971 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
11972 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11973 	 [30, 30, 30, 20] 	 27.5 	 18.75 	 4.330127018922194 	 1 	 0.2
11974 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
11975 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
11976 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
11977 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11978 	 [30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 1 	 0.2
11979 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11980 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11981 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11982 	 [20, 20, 20, 20, 30] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
11983 	 [70, 65, 60, 70, 60] 	 65.0 	 20.0 	 4.47213595499958 	 0 	 0.0
11984 	 [30, 30, 30] 	 30.0 	 0.0 	 0.0 	 2 	 0.4
11985 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
11986 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11987 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
11988 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11989 	 [70, 70, 65, 70, 70] 	 69.0 	 4.0 	 2.0 	 0 	 0.0
11990 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
11991 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11992 	 [75, 70, 70, 80, 70] 	 73.0 	 16.0 	 4.0 	 0 	 0.0
11993 	 [80, 80, 80, 80, 80] 	 80.0 	 0.0 	 0.0 	 0 	 0.0
11994 	 [80, 70, 80, 70, 80] 	 76.0 	 24.0 	 4.898979485566356 	 0 	 0.0
11995 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11996 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11997 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11998 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11999 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12000 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12001 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12002 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
12003 	 [30, 60, 30, 30, 70] 	 44.0 	 304.0 	 17.435595774162696 	 0 	 0.0
12004 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12005 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
12006 	 [40] 	 40.0 	 0.0 	 0.0 	 4 	 0.8
12007 	 [70, 70, 70, 70, 20] 	 60.0 	 400.0 	 20.0 	 0 	 0.0
12008 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
12009 	 [70, 70, 80, 80] 	 75.0 	 25.0 	 5.0 	 1 	 0.2
12010 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12011 	 [20, 30, 20, 20, 20] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
12012 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12013 	 [30, 20, 20, 20] 	 22.5 	 18.75 	 4.330127018922194 	 1 	 0.2
12014 	 [80, 80, 70, 80, 70] 	 76.0 	 24.0 	 4.898979485566356 	 0 	 0.0
12015 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12016 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
12017 	 [80, 80, 80, 75, 80] 	 79.0 	 4.0 	 2.0 	 0 	 0.0
12018 	 [20, 30, 30, 30, 20] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
12019 	 [70, 70, 70, 80] 	 72.5 	 18.75 	 4.330127018922194 	 1 	 0.2
12020 	 [70, 30, 30, 30, 70] 	 46.0 	 384.0 	 19.595917942265423 	 0 	 0.0
12021 	 [70, 80, 80, 80, 70] 	 76.0 	 24.0 	 4.898979485566356 	 0 	 0.0
12022 	 [70, 70, 70, 65, 70] 	 69.0 	 4.0 	 2.0 	 0 	 0.0
12023 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
12024 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12025 	 [30, 40, 20, 30, 30] 	 30.0 	 40.0 	 6.324555320336759 	 0 	 0.0
12026 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
12027 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
12028 	 [30, 30, 30, 40, 30] 	 32.0 	 16.0 	 4.0 	 0 	 0.0
12029 	 [20, 30, 20, 30, 20] 	 24.0 	 24.0 	 4.898979485566356 	 0 	 0.0
12030 	 [65, 70, 60, 60, 70] 	 65.0 	 20.0 	 4.47213595499958 	 0 	 0.0
12031 	 [70, 60, 70, 70, 65] 	 67.0 	 16.0 	 4.0 	 0 	 0.0
12032 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12033 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12034 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12035 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12036 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12037 	 [80, 80, 70, 80, 80] 	 78.0 	 16.0 	 4.0 	 0 	 0.0
12038 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12039 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
12040 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
12041 	 [30, 30, 40, 30] 	 32.5 	 18.75 	 4.330127018922194 	 1 	 0.2
12042 	 [20, 30, 20, 20, 20] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
12043 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12044 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12045 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
12046 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12047 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
12048 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
12049 	 [40, 30, 20, 20, 30] 	 28.0 	 56.0 	 7.483314773547883 	 0 	 0.0
12050 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
12051 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
12052 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12053 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12054 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12055 	 [0, 20, 20, 20, 20] 	 16.0 	 64.0 	 8.0 	 0 	 0.0
12056 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12057 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12058 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
12059 	 [50, 30, 50] 	 43.333333333333336 	 88.88888888888887 	 9.428090415820632 	 2 	 0.4
12060 	 [30, 50] 	 40.0 	 100.0 	 10.0 	 3 	 0.6
12061 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12062 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
12063 	 [60, 70, 70, 60] 	 65.0 	 25.0 	 5.0 	 1 	 0.2
12064 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12065 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12066 	 [40, 30, 30, 20, 30] 	 30.0 	 40.0 	 6.324555320336759 	 0 	 0.0
12067 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
12068 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12069 	 [30, 30, 30, 50, 30] 	 34.0 	 64.0 	 8.0 	 0 	 0.0
12070 	 [70, 60, 80, 80, 70] 	 72.0 	 56.0 	 7.483314773547883 	 0 	 0.0
12071 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12072 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12073 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
12074 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12075 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12076 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12077 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12078 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12079 	 [80] 	 80.0 	 0.0 	 0.0 	 4 	 0.8
12080 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12081 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
12082 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12083 	 [85, 85, 85, 80] 	 83.75 	 4.6875 	 2.165063509461097 	 1 	 0.2
12084 	 [80, 85, 70, 70] 	 76.25 	 42.1875 	 6.49519052838329 	 1 	 0.2
12085 	 [70, 70, 50, 70] 	 65.0 	 75.0 	 8.660254037844387 	 1 	 0.2
12086 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12087 	 [50, 100, 80, 70] 	 75.0 	 325.0 	 18.027756377319946 	 1 	 0.2
12088 	 [30, 70, 80] 	 60.0 	 466.6666666666667 	 21.602468994692867 	 2 	 0.4
12089 	 [30, 30, 30] 	 30.0 	 0.0 	 0.0 	 2 	 0.4
12090 	 [30, 20, 30, 30] 	 27.5 	 18.75 	 4.330127018922194 	 1 	 0.2
12091 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12092 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12093 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12094 	 [50, 30, 30, 50, 50] 	 42.0 	 96.0 	 9.797958971132712 	 0 	 0.0
12095 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
12096 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12097 	 [30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 1 	 0.2
12098 	 [30, 30, 30, 30, 20] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
12099 	 [50, 30, 30, 50] 	 40.0 	 100.0 	 10.0 	 1 	 0.2
12100 	 [30, 30] 	 30.0 	 0.0 	 0.0 	 3 	 0.6
12101 	 [60, 60] 	 60.0 	 0.0 	 0.0 	 3 	 0.6
12102 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12103 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12104 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
12105 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12106 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
12107 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12108 	 [30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 1 	 0.2
12109 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12110 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12111 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12112 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12113 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12114 	 [30, 30, 50, 50] 	 40.0 	 100.0 	 10.0 	 1 	 0.2
12115 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12116 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12117 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12118 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12119 	 [20, 30, 30, 30] 	 27.5 	 18.75 	 4.330127018922194 	 1 	 0.2
12120 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12121 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12122 	 [30, 30] 	 30.0 	 0.0 	 0.0 	 3 	 0.6
12123 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12124 	 [70, 70, 80, 80] 	 75.0 	 25.0 	 5.0 	 1 	 0.2
12125 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
12126 	 [20, 20, 30, 30, 20] 	 24.0 	 24.0 	 4.898979485566356 	 0 	 0.0
12127 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12128 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
12129 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
12130 	 [20, 30, 30, 30] 	 27.5 	 18.75 	 4.330127018922194 	 1 	 0.2
12131 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12132 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12133 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12134 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12135 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12136 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12137 	 [30, 30, 30] 	 30.0 	 0.0 	 0.0 	 2 	 0.4
12138 	 [60, 70, 60, 60, 60] 	 62.0 	 16.0 	 4.0 	 0 	 0.0
12139 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12140 	 [70, 70, 65] 	 68.33333333333333 	 5.5555555555555545 	 2.357022603955158 	 2 	 0.4
12141 	 [30, 50, 30] 	 36.666666666666664 	 88.88888888888887 	 9.428090415820632 	 2 	 0.4
12142 	 [50, 50, 60, 60] 	 55.0 	 25.0 	 5.0 	 1 	 0.2
12143 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
12144 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12145 	 [40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 1 	 0.2
12146 	 [20, 20, 20, 30, 50] 	 28.0 	 136.0 	 11.661903789690601 	 0 	 0.0
12147 	 [40, 30, 50, 30, 20] 	 34.0 	 104.0 	 10.198039027185569 	 0 	 0.0
12148 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12149 	 [30, 20, 20, 20, 30] 	 24.0 	 24.0 	 4.898979485566356 	 0 	 0.0
