nodeID 	 array_of_pol_pos 	 mean 	 var 	 std 	 NA_count 	 prob_of_NA 
11882 	 [40, 40, 35, 40, 40] 	 39.0 	 4.0 	 2.0 	 0 	 0.0
11883 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11884 	 [60, 60] 	 60.0 	 0.0 	 0.0 	 3 	 0.6
11885 	 [40, 40, 40, 35, 35] 	 38.0 	 6.0 	 2.449489742783178 	 0 	 0.0
11886 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11887 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11888 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11889 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11890 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11891 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11892 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11893 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11894 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11895 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11896 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11897 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11898 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11899 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11900 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11901 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11902 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11903 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
11904 	 [70, 75, 75, 75, 75] 	 74.0 	 4.0 	 2.0 	 0 	 0.0
11905 	 [70, 70, 30, 70, 30] 	 54.0 	 384.0 	 19.595917942265423 	 0 	 0.0
11906 	 [30, 30] 	 30.0 	 0.0 	 0.0 	 3 	 0.6
11907 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11908 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11909 	 [25, 25, 25, 25, 25] 	 25.0 	 0.0 	 0.0 	 0 	 0.0
11910 	 [50, 60, 50, 60] 	 55.0 	 25.0 	 5.0 	 1 	 0.2
11911 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11912 	 [25, 25, 25, 25, 25] 	 25.0 	 0.0 	 0.0 	 0 	 0.0
11913 	 [25, 25, 25, 25, 25] 	 25.0 	 0.0 	 0.0 	 0 	 0.0
11914 	 [65, 65, 65, 65, 65] 	 65.0 	 0.0 	 0.0 	 0 	 0.0
11915 	 [30, 30, 30, 20, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
11916 	 [30, 30, 40, 40, 40] 	 36.0 	 24.0 	 4.898979485566356 	 0 	 0.0
11917 	 [25, 20, 20, 20, 25] 	 22.0 	 6.0 	 2.449489742783178 	 0 	 0.0
11918 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
11919 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11920 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
11921 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11922 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11923 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11924 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11925 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11926 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11927 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11928 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11929 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
11930 	 [70, 68, 70, 70, 70] 	 69.6 	 0.64 	 0.8 	 0 	 0.0
11931 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11932 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11933 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11934 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11935 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11936 	 [15, 15, 15, 15, 15] 	 15.0 	 0.0 	 0.0 	 0 	 0.0
11937 	 [65, 65, 60, 60, 60] 	 62.0 	 6.0 	 2.449489742783178 	 0 	 0.0
11938 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11939 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11940 	 [25, 25, 25, 25, 25] 	 25.0 	 0.0 	 0.0 	 0 	 0.0
11941 	 [25, 25, 30, 25, 25] 	 26.0 	 4.0 	 2.0 	 0 	 0.0
11942 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11943 	 [40, 40, 40] 	 40.0 	 0.0 	 0.0 	 2 	 0.4
11944 	 [65, 65] 	 65.0 	 0.0 	 0.0 	 3 	 0.6
11945 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11946 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11947 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11948 	 [60] 	 60.0 	 0.0 	 0.0 	 4 	 0.8
11949 	 [72, 72, 68, 68, 70] 	 70.0 	 3.2 	 1.7888543819998317 	 0 	 0.0
11950 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11951 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11952 	 [65, 65] 	 65.0 	 0.0 	 0.0 	 3 	 0.6
11953 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11954 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11955 	 [30, 30] 	 30.0 	 0.0 	 0.0 	 3 	 0.6
11956 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
11957 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11958 	 [25, 25, 25, 25, 25] 	 25.0 	 0.0 	 0.0 	 0 	 0.0
11959 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11960 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
11961 	 [50, 50, 45, 45, 45] 	 47.0 	 6.0 	 2.449489742783178 	 0 	 0.0
11962 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11963 	 [25, 30, 30, 30] 	 28.75 	 4.6875 	 2.165063509461097 	 1 	 0.2
11964 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11965 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11966 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
11967 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11968 	 [25, 25, 30, 25, 30] 	 27.0 	 6.0 	 2.449489742783178 	 0 	 0.0
11969 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11970 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
11971 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11972 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11973 	 [25, 25, 25, 25, 25] 	 25.0 	 0.0 	 0.0 	 0 	 0.0
11974 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11975 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11976 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11977 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11978 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11979 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11980 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11981 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11982 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11983 	 [40, 35, 35, 35, 35] 	 36.0 	 4.0 	 2.0 	 0 	 0.0
11984 	 [35, 35, 35, 35, 35] 	 35.0 	 0.0 	 0.0 	 0 	 0.0
11985 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11986 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11987 	 [20, 25, 20, 20, 25] 	 22.0 	 6.0 	 2.449489742783178 	 0 	 0.0
11988 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11989 	 [65] 	 65.0 	 0.0 	 0.0 	 4 	 0.8
11990 	 [65, 65, 65, 65, 65] 	 65.0 	 0.0 	 0.0 	 0 	 0.0
11991 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11992 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
11993 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
11994 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
11995 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11996 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11997 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11998 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11999 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12000 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12001 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12002 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12003 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12004 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12005 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12006 	 [30, 30] 	 30.0 	 0.0 	 0.0 	 3 	 0.6
12007 	 [75, 75, 70, 75, 70] 	 73.0 	 6.0 	 2.449489742783178 	 0 	 0.0
12008 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12009 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
12010 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12011 	 [35, 35, 35, 30, 30] 	 33.0 	 6.0 	 2.449489742783178 	 0 	 0.0
12012 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12013 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
12014 	 [68, 70, 75, 75, 75] 	 72.6 	 9.04 	 3.0066592756745814 	 0 	 0.0
12015 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12016 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12017 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
12018 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
12019 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
12020 	 [65, 65, 65, 65, 70] 	 66.0 	 4.0 	 2.0 	 0 	 0.0
12021 	 [70, 70, 70, 75, 75] 	 72.0 	 6.0 	 2.449489742783178 	 0 	 0.0
12022 	 [65, 65, 65, 68, 70] 	 66.6 	 4.24 	 2.0591260281974 	 0 	 0.0
12023 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12024 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12025 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12026 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12027 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12028 	 [25, 25, 25, 25, 25] 	 25.0 	 0.0 	 0.0 	 0 	 0.0
12029 	 [55, 55, 55] 	 55.0 	 0.0 	 0.0 	 2 	 0.4
12030 	 [70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 1 	 0.2
12031 	 [68, 65, 65, 65, 65] 	 65.6 	 1.44 	 1.2 	 0 	 0.0
12032 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12033 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12034 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12035 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12036 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12037 	 [70, 70, 68, 70, 68] 	 69.2 	 0.96 	 0.9797958971132712 	 0 	 0.0
12038 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12039 	 [25, 25, 25, 25] 	 25.0 	 0.0 	 0.0 	 1 	 0.2
12040 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12041 	 [40, 40, 35, 40, 40] 	 39.0 	 4.0 	 2.0 	 0 	 0.0
12042 	 [25, 25, 25, 25, 25] 	 25.0 	 0.0 	 0.0 	 0 	 0.0
12043 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12044 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12045 	 [25, 25, 25, 25, 25] 	 25.0 	 0.0 	 0.0 	 0 	 0.0
12046 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12047 	 [25, 25] 	 25.0 	 0.0 	 0.0 	 3 	 0.6
12048 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12049 	 [68, 68] 	 68.0 	 0.0 	 0.0 	 3 	 0.6
12050 	 [65, 65, 65] 	 65.0 	 0.0 	 0.0 	 2 	 0.4
12051 	 [72, 72, 68, 70, 70] 	 70.4 	 2.2399999999999998 	 1.4966629547095764 	 0 	 0.0
12052 	 [20, 20, 25, 20, 20] 	 21.0 	 4.0 	 2.0 	 0 	 0.0
12053 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12054 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12055 	 [25, 25, 25, 25, 25] 	 25.0 	 0.0 	 0.0 	 0 	 0.0
12056 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12057 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12058 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12059 	 [30, 30, 30] 	 30.0 	 0.0 	 0.0 	 2 	 0.4
12060 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12061 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12062 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12063 	 [65, 65, 65, 65, 65] 	 65.0 	 0.0 	 0.0 	 0 	 0.0
12064 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12065 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12066 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12067 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
12068 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12069 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
12070 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12071 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
12072 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12073 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12074 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12075 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12076 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12077 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12078 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12079 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12080 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12081 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12082 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12083 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
12084 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
12085 	 [70, 70] 	 70.0 	 0.0 	 0.0 	 3 	 0.6
12086 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12087 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12088 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12089 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12090 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12091 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12092 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12093 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12094 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12095 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12096 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12097 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12098 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
12099 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
12100 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12101 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12102 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12103 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12104 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12105 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12106 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12107 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12108 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
12109 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12110 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12111 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12112 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12113 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12114 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12115 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12116 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12117 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12118 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12119 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12120 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12121 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12122 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12123 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12124 	 [70, 65, 65, 65, 65] 	 66.0 	 4.0 	 2.0 	 0 	 0.0
12125 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12126 	 [30, 30] 	 30.0 	 0.0 	 0.0 	 3 	 0.6
12127 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12128 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
12129 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12130 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12131 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12132 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12133 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12134 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12135 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12136 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12137 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12138 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12139 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12140 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12141 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12142 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
12143 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12144 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12145 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12146 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12147 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
12148 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12149 	 [35, 35, 35, 35, 35] 	 35.0 	 0.0 	 0.0 	 0 	 0.0
12150 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12151 	 [35, 35, 35] 	 35.0 	 0.0 	 0.0 	 2 	 0.4
12152 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12153 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12154 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12155 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12156 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12157 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12158 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12159 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12160 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12161 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12162 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12163 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12164 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12165 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12166 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12167 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12168 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12169 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12170 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12171 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12172 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12173 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12174 	 [80, 70, 75, 75, 75] 	 75.0 	 10.0 	 3.1622776601683795 	 0 	 0.0
12175 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12176 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12177 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12178 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12179 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12180 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12181 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12182 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12183 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12184 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12185 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12186 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12187 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12188 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
12189 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
12190 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12191 	 [35, 35, 30] 	 33.333333333333336 	 5.5555555555555545 	 2.357022603955158 	 2 	 0.4
12192 	 [60, 60, 50, 50, 50] 	 54.0 	 24.0 	 4.898979485566356 	 0 	 0.0
12193 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12194 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
12195 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12196 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12197 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12198 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12199 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12200 	 [50, 35, 35, 35] 	 38.75 	 42.1875 	 6.49519052838329 	 1 	 0.2
12201 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12202 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12203 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12204 	 [25, 25, 25, 25, 25] 	 25.0 	 0.0 	 0.0 	 0 	 0.0
12205 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
12206 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12207 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
12208 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12209 	 [30, 35, 30, 30, 30] 	 31.0 	 4.0 	 2.0 	 0 	 0.0
12210 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12211 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12212 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
12213 	 [30, 25, 25, 25, 30] 	 27.0 	 6.0 	 2.449489742783178 	 0 	 0.0
12214 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12215 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12216 	 [65] 	 65.0 	 0.0 	 0.0 	 4 	 0.8
12217 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12218 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
12219 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12220 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12221 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12222 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12223 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12224 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12225 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12226 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12227 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12228 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12229 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12230 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12231 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12232 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12233 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
12234 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12235 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12236 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12237 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12238 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12239 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12240 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12241 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12242 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12243 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12244 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12245 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12246 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12247 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12248 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12249 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12250 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12251 	 [45, 45] 	 45.0 	 0.0 	 0.0 	 3 	 0.6
12252 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12253 	 [40, 40, 50, 50, 40] 	 44.0 	 24.0 	 4.898979485566356 	 0 	 0.0
12254 	 [40, 40, 50, 50, 40] 	 44.0 	 24.0 	 4.898979485566356 	 0 	 0.0
12255 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12256 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12257 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
