nodeID 	 array_of_pol_pos 	 mean 	 var 	 std 	 NA_count 	 prob_of_NA 
9495 	 [20, 20, 20, 30, 30] 	 24.0 	 24.0 	 4.898979485566356 	 0 	 0.0
9496 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9497 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
9498 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
9499 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9500 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9501 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9502 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9503 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9504 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9505 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9506 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9507 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9508 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9509 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9510 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9511 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9512 	 [40, 50, 40, 50, 50] 	 46.0 	 24.0 	 4.898979485566356 	 0 	 0.0
9513 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9514 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9515 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9516 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
9517 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9518 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
9519 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9520 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9521 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9522 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9523 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9524 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
9525 	 [30, 30, 30, 40, 40] 	 34.0 	 24.0 	 4.898979485566356 	 0 	 0.0
9526 	 [20, 20] 	 20.0 	 0.0 	 0.0 	 3 	 0.6
9527 	 [20, 40] 	 30.0 	 100.0 	 10.0 	 3 	 0.6
9528 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9529 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9530 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9531 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
9532 	 [20, 30, 20, 20, 20] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
9533 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9534 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9535 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
9536 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9537 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
9538 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9539 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9540 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
9541 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9542 	 [50, 50, 60, 50, 50] 	 52.0 	 16.0 	 4.0 	 0 	 0.0
9543 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9544 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
9545 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
9546 	 [20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 1 	 0.2
9547 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
9548 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
9549 	 [30, 30, 20, 20, 20] 	 24.0 	 24.0 	 4.898979485566356 	 0 	 0.0
9550 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
9551 	 [30, 40, 40] 	 36.666666666666664 	 22.222222222222225 	 4.714045207910317 	 2 	 0.4
9552 	 [20, 30, 20, 20, 20] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
9553 	 [60, 40, 40, 40, 60] 	 48.0 	 96.0 	 9.797958971132712 	 0 	 0.0
9554 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9555 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9556 	 [60, 60, 70, 60, 70] 	 64.0 	 24.0 	 4.898979485566356 	 0 	 0.0
9557 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9558 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9559 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9560 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9561 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9562 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9563 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
9564 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9565 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
9566 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9567 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9568 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9569 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9570 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9571 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9572 	 [20, 25, 20, 20] 	 21.25 	 4.6875 	 2.165063509461097 	 1 	 0.2
9573 	 [20, 20, 20] 	 20.0 	 0.0 	 0.0 	 2 	 0.4
9574 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
9575 	 [60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 1 	 0.2
9576 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
9577 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9578 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9579 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
9580 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9581 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9582 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9583 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
9584 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
9585 	 [30, 30, 30, 20, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
9586 	 [50, 40, 50, 50] 	 47.5 	 18.75 	 4.330127018922194 	 1 	 0.2
9587 	 [30, 20, 30, 30, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
9588 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
9589 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9590 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9591 	 [60, 60] 	 60.0 	 0.0 	 0.0 	 3 	 0.6
9592 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
9593 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9594 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
9595 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
9596 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9597 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
9598 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9599 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9600 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
9601 	 [20, 20, 20, 20, 30] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
9602 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
9603 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
9604 	 [25, 30, 30, 30, 30] 	 29.0 	 4.0 	 2.0 	 0 	 0.0
9605 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
9606 	 [20, 30, 20, 20, 25] 	 23.0 	 16.0 	 4.0 	 0 	 0.0
9607 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
9608 	 [70, 75, 70, 70, 70] 	 71.0 	 4.0 	 2.0 	 0 	 0.0
9609 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
9610 	 [30, 50, 50, 30, 50] 	 42.0 	 96.0 	 9.797958971132712 	 0 	 0.0
9611 	 [30, 30, 20] 	 26.666666666666668 	 22.222222222222218 	 4.714045207910316 	 2 	 0.4
9612 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
9613 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9614 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9615 	 [20, 20, 20] 	 20.0 	 0.0 	 0.0 	 2 	 0.4
9616 	 [20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 1 	 0.2
9617 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9618 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
9619 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9620 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
9621 	 [30, 30, 25, 30, 20] 	 27.0 	 16.0 	 4.0 	 0 	 0.0
9622 	 [30, 30, 40, 40, 40] 	 36.0 	 24.0 	 4.898979485566356 	 0 	 0.0
9623 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
9624 	 [25, 30, 20, 20, 25] 	 24.0 	 14.0 	 3.7416573867739413 	 0 	 0.0
9625 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
9626 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9627 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
9628 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
9629 	 [30, 30, 30, 25, 25] 	 28.0 	 6.0 	 2.449489742783178 	 0 	 0.0
9630 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
9631 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9632 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9633 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
9634 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9635 	 [20, 30, 20, 20, 30] 	 24.0 	 24.0 	 4.898979485566356 	 0 	 0.0
9636 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9637 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9638 	 [50, 40, 50, 40] 	 45.0 	 25.0 	 5.0 	 1 	 0.2
9639 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9640 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9641 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9642 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9643 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9644 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9645 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9646 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9647 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9648 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9649 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9650 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9651 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9652 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
9653 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
9654 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
9655 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
9656 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9657 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9658 	 [60, 70, 60, 70, 70] 	 66.0 	 24.0 	 4.898979485566356 	 0 	 0.0
9659 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9660 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
9661 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9662 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9663 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9664 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
9665 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
9666 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
9667 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9668 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9669 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9670 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9671 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9672 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9673 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
9674 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9675 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9676 	 [20, 20, 30] 	 23.333333333333332 	 22.222222222222218 	 4.714045207910316 	 2 	 0.4
9677 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9678 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9679 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9680 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9681 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
9682 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
9683 	 [20, 30, 20, 20, 20] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
9684 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9685 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9686 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
9687 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
9688 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9689 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9690 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9691 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9692 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9693 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9694 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9695 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9696 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9697 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9698 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9699 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9700 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9701 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9702 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9703 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9704 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9705 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9706 	 [60, 60, 70, 60] 	 62.5 	 18.75 	 4.330127018922194 	 1 	 0.2
9707 	 [30, 30, 20, 20, 20] 	 24.0 	 24.0 	 4.898979485566356 	 0 	 0.0
9708 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9709 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9710 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9711 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
9712 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
9713 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9714 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9715 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9716 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9717 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9718 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9719 	 [20, 30, 20] 	 23.333333333333332 	 22.222222222222218 	 4.714045207910316 	 2 	 0.4
9720 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9721 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9722 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9723 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9724 	 [20, 30] 	 25.0 	 25.0 	 5.0 	 3 	 0.6
9725 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9726 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9727 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9728 	 [30, 20, 30, 30, 20] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
9729 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
9730 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9731 	 [30, 20, 30, 30, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
9732 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9733 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9734 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9735 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9736 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9737 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9738 	 [60, 50, 60, 60, 50] 	 56.0 	 24.0 	 4.898979485566356 	 0 	 0.0
9739 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
9740 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9741 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
9742 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9743 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9744 	 [40, 50, 40, 40, 50] 	 44.0 	 24.0 	 4.898979485566356 	 0 	 0.0
9745 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9746 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9747 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9748 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9749 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9750 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9751 	 [20, 20, 20, 30, 30] 	 24.0 	 24.0 	 4.898979485566356 	 0 	 0.0
9752 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9753 	 [40, 50, 50, 50, 50] 	 48.0 	 16.0 	 4.0 	 0 	 0.0
9754 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9755 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9756 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9757 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9758 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9759 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9760 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9761 	 [60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 1 	 0.2
9762 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9763 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9764 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9765 	 [70, 60, 60, 60] 	 62.5 	 18.75 	 4.330127018922194 	 1 	 0.2
9766 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9767 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9768 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
9769 	 [50, 40, 40, 60, 40] 	 46.0 	 64.0 	 8.0 	 0 	 0.0
9770 	 [40, 30, 30, 40, 40] 	 36.0 	 24.0 	 4.898979485566356 	 0 	 0.0
9771 	 [70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 1 	 0.2
9772 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9773 	 [40, 30, 40, 40] 	 37.5 	 18.75 	 4.330127018922194 	 1 	 0.2
9774 	 [30, 30, 20, 20, 30] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
9775 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9776 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9777 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9778 	 [20, 30, 30, 30, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
9779 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9780 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9781 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9782 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9783 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9784 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9785 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9786 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9787 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9788 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9789 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9790 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9791 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9792 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9793 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9794 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9795 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9796 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9797 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9798 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9799 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9800 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9801 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9802 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
9803 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9804 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9805 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9806 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9807 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9808 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9809 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9810 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9811 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
9812 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9813 	 [20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 1 	 0.2
9814 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9815 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9816 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
9817 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9818 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9819 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9820 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9821 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9822 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9823 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9824 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9825 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9826 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9827 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9828 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9829 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9830 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9831 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9832 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9833 	 [60, 60, 60, 50, 60] 	 58.0 	 16.0 	 4.0 	 0 	 0.0
9834 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9835 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
9836 	 [20, 30, 30, 20, 20] 	 24.0 	 24.0 	 4.898979485566356 	 0 	 0.0
9837 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
9838 	 [30, 30, 30, 20, 20] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
9839 	 [40, 50, 50, 50, 50] 	 48.0 	 16.0 	 4.0 	 0 	 0.0
9840 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9841 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9842 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
9843 	 [30, 40, 30, 40, 30] 	 34.0 	 24.0 	 4.898979485566356 	 0 	 0.0
9844 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9845 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
9846 	 [20, 40, 20, 20] 	 25.0 	 75.0 	 8.660254037844387 	 1 	 0.2
9847 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9848 	 [50, 20, 20, 70, 50] 	 42.0 	 376.0 	 19.390719429665317 	 0 	 0.0
9849 	 [60, 60, 60] 	 60.0 	 0.0 	 0.0 	 2 	 0.4
9850 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9851 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
9852 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9853 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9854 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9855 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9856 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
