nodeID 	 array_of_pol_pos 	 mean 	 var 	 std 	 NA_count 	 prob_of_NA 
9978 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
9979 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9980 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9981 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
9982 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
9983 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9984 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9985 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
9986 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
9987 	 [20, 0, 20, 20, 20] 	 16.0 	 64.0 	 8.0 	 0 	 0.0
9988 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
9989 	 [60, 60, 60, 60, 75] 	 63.0 	 36.0 	 6.0 	 0 	 0.0
9990 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
9991 	 [55, 55, 55, 55, 55] 	 55.0 	 0.0 	 0.0 	 0 	 0.0
9992 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
9993 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
9994 	 [55, 55, 55, 55, 55] 	 55.0 	 0.0 	 0.0 	 0 	 0.0
9995 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
9996 	 [20, 20, 40, 40, 40] 	 32.0 	 96.0 	 9.797958971132712 	 0 	 0.0
9997 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
9998 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
9999 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10000 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10001 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10002 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
10003 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10004 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10005 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10006 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10007 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10008 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
10009 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10010 	 [30, 40, 20, 20, 20] 	 26.0 	 64.0 	 8.0 	 0 	 0.0
10011 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10012 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10013 	 [20, 20, 50, 50, 20] 	 32.0 	 216.0 	 14.696938456699069 	 0 	 0.0
10014 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
10015 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10016 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
10017 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
10018 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10019 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10020 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10021 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10022 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10023 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10024 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10025 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
10026 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10027 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
10028 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10029 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10030 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
10031 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
10032 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10033 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
10034 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10035 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10036 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10037 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10038 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10039 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10040 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10041 	 [40, 40, 20, 40, 20] 	 32.0 	 96.0 	 9.797958971132712 	 0 	 0.0
10042 	 [20, 50, 20, 20, 20] 	 26.0 	 144.0 	 12.0 	 0 	 0.0
10043 	 [20, 50, 50, 20, 20] 	 32.0 	 216.0 	 14.696938456699069 	 0 	 0.0
10044 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10045 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10046 	 [40, 50, 40, 50, 40] 	 44.0 	 24.0 	 4.898979485566356 	 0 	 0.0
10047 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
10048 	 [20, 10, 10, 10, 10] 	 12.0 	 16.0 	 4.0 	 0 	 0.0
10049 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10050 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10051 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10052 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
10053 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10054 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10055 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10056 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10057 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10058 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
10059 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10060 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10061 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
10062 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10063 	 [55, 50, 55, 55, 55] 	 54.0 	 4.0 	 2.0 	 0 	 0.0
10064 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
10065 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10066 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
10067 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10068 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
10069 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
10070 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10071 	 [20, 20, 25, 25, 25] 	 23.0 	 6.0 	 2.449489742783178 	 0 	 0.0
10072 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10073 	 [100, 100, 100, 100, 100] 	 100.0 	 0.0 	 0.0 	 0 	 0.0
10074 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10075 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
10076 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10077 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
10078 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10079 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10080 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10081 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
10082 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10083 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10084 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10085 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10086 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10087 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10088 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
10089 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
10090 	 [75, 50, 55, 60, 60] 	 60.0 	 70.0 	 8.366600265340756 	 0 	 0.0
10091 	 [40, 25, 20, 40, 25] 	 30.0 	 70.0 	 8.366600265340756 	 0 	 0.0
10092 	 [30, 50, 30, 30, 50] 	 38.0 	 96.0 	 9.797958971132712 	 0 	 0.0
10093 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10094 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
10095 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10096 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
10097 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10098 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
10099 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10100 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10101 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10102 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10103 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10104 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10105 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10106 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10107 	 [10, 20, 20, 20, 20] 	 18.0 	 16.0 	 4.0 	 0 	 0.0
10108 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
10109 	 [55, 55, 55, 55, 55] 	 55.0 	 0.0 	 0.0 	 0 	 0.0
10110 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
10111 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10112 	 [40, 50, 40, 50, 40] 	 44.0 	 24.0 	 4.898979485566356 	 0 	 0.0
10113 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10114 	 [20] 	 20.0 	 0.0 	 0.0 	 4 	 0.8
10115 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10116 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10117 	 [20, 10, 10, 10, 10] 	 12.0 	 16.0 	 4.0 	 0 	 0.0
10118 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10119 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10120 	 [55, 55, 55, 55, 55] 	 55.0 	 0.0 	 0.0 	 0 	 0.0
10121 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
10122 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10123 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
10124 	 [55, 55, 55, 55, 55] 	 55.0 	 0.0 	 0.0 	 0 	 0.0
10125 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
10126 	 [20, 10, 20, 20, 20] 	 18.0 	 16.0 	 4.0 	 0 	 0.0
10127 	 [20, 40, 20, 40, 20] 	 28.0 	 96.0 	 9.797958971132712 	 0 	 0.0
10128 	 [0, 15, 0, 0, 0] 	 3.0 	 36.0 	 6.0 	 0 	 0.0
10129 	 [40, 40, 40, 40, 50] 	 42.0 	 16.0 	 4.0 	 0 	 0.0
10130 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
10131 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
10132 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10133 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10134 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
10135 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10136 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10137 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10138 	 [50, 50, 40, 50, 40] 	 46.0 	 24.0 	 4.898979485566356 	 0 	 0.0
10139 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
10140 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
10141 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10142 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
10143 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
10144 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
10145 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10146 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
10147 	 [50, 20, 20, 20, 20] 	 26.0 	 144.0 	 12.0 	 0 	 0.0
10148 	 [80, 80, 80, 75, 75] 	 78.0 	 6.0 	 2.449489742783178 	 0 	 0.0
10149 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
10150 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10151 	 [40, 20, 20, 20, 20] 	 24.0 	 64.0 	 8.0 	 0 	 0.0
10152 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10153 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10154 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10155 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10156 	 [20, 10, 10, 10, 20] 	 14.0 	 24.0 	 4.898979485566356 	 0 	 0.0
10157 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10158 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
10159 	 [75, 75, 50, 50, 75] 	 65.0 	 150.0 	 12.24744871391589 	 0 	 0.0
10160 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
10161 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
10162 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10163 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10164 	 [20, 50, 20, 50, 20] 	 32.0 	 216.0 	 14.696938456699069 	 0 	 0.0
10165 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10166 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10167 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
10168 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10169 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10170 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10171 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10172 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
10173 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10174 	 [55, 55, 50, 55, 55] 	 54.0 	 4.0 	 2.0 	 0 	 0.0
10175 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
10176 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10177 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
10178 	 [55, 55, 55, 55, 55] 	 55.0 	 0.0 	 0.0 	 0 	 0.0
10179 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
10180 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10181 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10182 	 [60, 60, 75, 60, 60] 	 63.0 	 36.0 	 6.0 	 0 	 0.0
10183 	 [60, 75, 60, 75, 60] 	 66.0 	 54.0 	 7.3484692283495345 	 0 	 0.0
10184 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
10185 	 [60, 65, 75, 75, 75] 	 70.0 	 40.0 	 6.324555320336759 	 0 	 0.0
10186 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10187 	 [50, 40, 50, 50, 50] 	 48.0 	 16.0 	 4.0 	 0 	 0.0
10188 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10189 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10190 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
10191 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10192 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
10193 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
10194 	 [50, 40, 40, 50, 40] 	 44.0 	 24.0 	 4.898979485566356 	 0 	 0.0
10195 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
10196 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
10197 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10198 	 [0, 0, 0, 10, 10] 	 4.0 	 24.0 	 4.898979485566356 	 0 	 0.0
10199 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10200 	 [20, 30, 20, 30, 30] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
10201 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
10202 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
10203 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
10204 	 [75, 50, 45, 75, 75] 	 64.0 	 184.0 	 13.564659966250536 	 0 	 0.0
10205 	 [40, 60, 55, 60, 60] 	 55.0 	 60.0 	 7.745966692414834 	 0 	 0.0
10206 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10207 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10208 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10209 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10210 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10211 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10212 	 [20, 10, 20, 20, 20] 	 18.0 	 16.0 	 4.0 	 0 	 0.0
10213 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
10214 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10215 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
10216 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
10217 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10218 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10219 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10220 	 [10, 20, 20, 20, 20] 	 18.0 	 16.0 	 4.0 	 0 	 0.0
10221 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10222 	 [40, 40, 40, 50, 40] 	 42.0 	 16.0 	 4.0 	 0 	 0.0
10223 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10224 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10225 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10226 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
10227 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10228 	 [40, 40, 20, 40, 40] 	 36.0 	 64.0 	 8.0 	 0 	 0.0
10229 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
10230 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10231 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10232 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10233 	 [75, 75, 75, 80, 80] 	 77.0 	 6.0 	 2.449489742783178 	 0 	 0.0
10234 	 [10, 10, 20, 10, 10] 	 12.0 	 16.0 	 4.0 	 0 	 0.0
10235 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10236 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
10237 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10238 	 [55, 55, 55, 55, 55] 	 55.0 	 0.0 	 0.0 	 0 	 0.0
10239 	 [55, 50, 55, 50] 	 52.5 	 6.25 	 2.5 	 1 	 0.2
10240 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10241 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10242 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10243 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10244 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10245 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
10246 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
10247 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
10248 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10249 	 [50, 40, 50, 50, 50] 	 48.0 	 16.0 	 4.0 	 0 	 0.0
10250 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
10251 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10252 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10253 	 [0, 10, 10, 10, 10] 	 8.0 	 16.0 	 4.0 	 0 	 0.0
10254 	 [55, 55, 55, 55, 55] 	 55.0 	 0.0 	 0.0 	 0 	 0.0
10255 	 [30, 30, 55, 40, 40] 	 39.0 	 84.0 	 9.16515138991168 	 0 	 0.0
10256 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10257 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10258 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10259 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
10260 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10261 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10262 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10263 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
10264 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10265 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10266 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10267 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10268 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10269 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10270 	 [10, 0, 10, 10, 10] 	 8.0 	 16.0 	 4.0 	 0 	 0.0
10271 	 [50, 50, 55, 50, 50] 	 51.0 	 4.0 	 2.0 	 0 	 0.0
10272 	 [55, 55, 55, 55, 55] 	 55.0 	 0.0 	 0.0 	 0 	 0.0
10273 	 [40, 40, 40, 20, 40] 	 36.0 	 64.0 	 8.0 	 0 	 0.0
10274 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
10275 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10276 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10277 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10278 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10279 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10280 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
10281 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10282 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10283 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
10284 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10285 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
10286 	 [25, 25, 30, 25, 30] 	 27.0 	 6.0 	 2.449489742783178 	 0 	 0.0
