nodeID 	 array_of_pol_pos 	 mean 	 var 	 std 	 NA_count 	 prob_of_NA 
11660 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
11661 	 [60, 50, 60, 60, 60] 	 58.0 	 16.0 	 4.0 	 0 	 0.0
11662 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11663 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11664 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
11665 	 [60, 60, 50, 60, 50] 	 56.0 	 24.0 	 4.898979485566356 	 0 	 0.0
11666 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
11667 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11668 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11669 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11670 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11671 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11672 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
11673 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11674 	 [30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 1 	 0.2
11675 	 [70, 70, 75, 70, 70] 	 71.0 	 4.0 	 2.0 	 0 	 0.0
11676 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
11677 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11678 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11679 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
11680 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
11681 	 [70, 70, 65, 65, 65] 	 67.0 	 6.0 	 2.449489742783178 	 0 	 0.0
11682 	 [30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 1 	 0.2
11683 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11684 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
11685 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11686 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11687 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
11688 	 [70, 70, 70, 70, 75] 	 71.0 	 4.0 	 2.0 	 0 	 0.0
11689 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
11690 	 [60, 60, 60, 50, 50] 	 56.0 	 24.0 	 4.898979485566356 	 0 	 0.0
11691 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
11692 	 [60, 60, 50, 60, 60] 	 58.0 	 16.0 	 4.0 	 0 	 0.0
11693 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
11694 	 [20, 30, 20, 20, 20] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
11695 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
11696 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
11697 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
11698 	 [50, 60, 60, 60, 60] 	 58.0 	 16.0 	 4.0 	 0 	 0.0
11699 	 [30, 20, 20, 20, 20] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
11700 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11701 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11702 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
11703 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11704 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11705 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11706 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11707 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11708 	 [75, 70, 75, 75, 75] 	 74.0 	 4.0 	 2.0 	 0 	 0.0
11709 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11710 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11711 	 [20, 20, 20, 30, 20] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
11712 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11713 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11714 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
11715 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11716 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11717 	 [30, 30, 40, 40, 40] 	 36.0 	 24.0 	 4.898979485566356 	 0 	 0.0
11718 	 [40, 40, 50, 50, 50] 	 46.0 	 24.0 	 4.898979485566356 	 0 	 0.0
11719 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11720 	 [40, 30, 30, 30, 30] 	 32.0 	 16.0 	 4.0 	 0 	 0.0
11721 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
11722 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11723 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11724 	 [20, 20, 10, 20, 10] 	 16.0 	 24.0 	 4.898979485566356 	 0 	 0.0
11725 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
11726 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11727 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11728 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11729 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11730 	 [40, 50, 60, 50, 50] 	 50.0 	 40.0 	 6.324555320336759 	 0 	 0.0
11731 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
11732 	 [40, 40, 60, 60, 40] 	 48.0 	 96.0 	 9.797958971132712 	 0 	 0.0
11733 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
11734 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11735 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
11736 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11737 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
11738 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
11739 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11740 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11741 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
11742 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11743 	 [50, 40, 40, 40, 50] 	 44.0 	 24.0 	 4.898979485566356 	 0 	 0.0
11744 	 [20, 30, 20, 30, 30] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
11745 	 [20, 30, 30, 20, 20] 	 24.0 	 24.0 	 4.898979485566356 	 0 	 0.0
11746 	 [30, 40, 40, 30, 40] 	 36.0 	 24.0 	 4.898979485566356 	 0 	 0.0
11747 	 [40, 40, 40, 30, 40] 	 38.0 	 16.0 	 4.0 	 0 	 0.0
11748 	 [40, 50, 50, 50, 50] 	 48.0 	 16.0 	 4.0 	 0 	 0.0
11749 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11750 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
11751 	 [75] 	 75.0 	 0.0 	 0.0 	 4 	 0.8
11752 	 [50, 60, 50, 50, 50] 	 52.0 	 16.0 	 4.0 	 0 	 0.0
11753 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11754 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11755 	 [70, 75, 75, 75, 60] 	 71.0 	 34.0 	 5.830951894845301 	 0 	 0.0
11756 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11757 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11758 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11759 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
11760 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11761 	 [75, 70, 70, 75, 75] 	 73.0 	 6.0 	 2.449489742783178 	 0 	 0.0
11762 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11763 	 [70, 75, 75, 75, 75] 	 74.0 	 4.0 	 2.0 	 0 	 0.0
11764 	 [50, 60, 50, 60, 50] 	 54.0 	 24.0 	 4.898979485566356 	 0 	 0.0
11765 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11766 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11767 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11768 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11769 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11770 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11771 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11772 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11773 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11774 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11775 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11776 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11777 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11778 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11779 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11780 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11781 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11782 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11783 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11784 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11785 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
11786 	 [30, 30, 30, 30, 40] 	 32.0 	 16.0 	 4.0 	 0 	 0.0
11787 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
11788 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11789 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11790 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
11791 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11792 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11793 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11794 	 [60, 60] 	 60.0 	 0.0 	 0.0 	 3 	 0.6
11795 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11796 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11797 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11798 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11799 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11800 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11801 	 [65, 60, 65, 65, 60] 	 63.0 	 6.0 	 2.449489742783178 	 0 	 0.0
11802 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11803 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11804 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11805 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11806 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
11807 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11808 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11809 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11810 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11811 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11812 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
11813 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
11814 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11815 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11816 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11817 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11818 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11819 	 [40, 30, 30, 40, 40] 	 36.0 	 24.0 	 4.898979485566356 	 0 	 0.0
11820 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11821 	 [70, 65, 60, 60, 60] 	 63.0 	 16.0 	 4.0 	 0 	 0.0
11822 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11823 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11824 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11825 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
11826 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11827 	 [70, 70, 75, 70, 70] 	 71.0 	 4.0 	 2.0 	 0 	 0.0
11828 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
11829 	 [75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 1 	 0.2
11830 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
11831 	 [75, 70, 75, 75, 75] 	 74.0 	 4.0 	 2.0 	 0 	 0.0
11832 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11833 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11834 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11835 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
11836 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11837 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11838 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11839 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11840 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11841 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
11842 	 [60, 60, 60] 	 60.0 	 0.0 	 0.0 	 2 	 0.4
11843 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11844 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11845 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11846 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11847 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11848 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11849 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11850 	 [40, 50, 50, 40, 40] 	 44.0 	 24.0 	 4.898979485566356 	 0 	 0.0
11851 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
11852 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11853 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11854 	 [75, 70, 75, 70, 75] 	 73.0 	 6.0 	 2.449489742783178 	 0 	 0.0
11855 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11856 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11857 	 [75, 75, 70, 70, 75] 	 73.0 	 6.0 	 2.449489742783178 	 0 	 0.0
11858 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
11859 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11860 	 [75] 	 75.0 	 0.0 	 0.0 	 4 	 0.8
11861 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11862 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11863 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11864 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11865 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11866 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11867 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11868 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11869 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11870 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11871 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11872 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11873 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11874 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11875 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11876 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11877 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
11878 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
11879 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11880 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11881 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11882 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
11883 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
11884 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
11885 	 [75, 75, 75, 75, 70] 	 74.0 	 4.0 	 2.0 	 0 	 0.0
11886 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11887 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11888 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11889 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11890 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11891 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11892 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11893 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11894 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11895 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11896 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11897 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11898 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11899 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11900 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11901 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11902 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11903 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11904 	 [70, 70, 60, 70, 70] 	 68.0 	 16.0 	 4.0 	 0 	 0.0
11905 	 [30, 20, 30, 30, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
11906 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11907 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11908 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11909 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
11910 	 [75, 75, 70, 70, 75] 	 73.0 	 6.0 	 2.449489742783178 	 0 	 0.0
11911 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
11912 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
11913 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
11914 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
11915 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
11916 	 [75, 50, 75, 75, 75] 	 70.0 	 100.0 	 10.0 	 0 	 0.0
11917 	 [30, 30, 30, 30, 20] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
11918 	 [20, 20, 30, 20, 20] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
11919 	 [40, 60, 40, 40, 40] 	 44.0 	 64.0 	 8.0 	 0 	 0.0
11920 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
11921 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
11922 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11923 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11924 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11925 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11926 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11927 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11928 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11929 	 [75, 70, 75, 75, 75] 	 74.0 	 4.0 	 2.0 	 0 	 0.0
11930 	 [70, 70, 75, 70, 70] 	 71.0 	 4.0 	 2.0 	 0 	 0.0
11931 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11932 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11933 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11934 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
11935 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11936 	 [20, 10, 20, 20, 20] 	 18.0 	 16.0 	 4.0 	 0 	 0.0
11937 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
11938 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11939 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11940 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
11941 	 [40, 30, 30, 30, 30] 	 32.0 	 16.0 	 4.0 	 0 	 0.0
11942 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11943 	 [75, 75, 75, 70, 75] 	 74.0 	 4.0 	 2.0 	 0 	 0.0
11944 	 [70, 70, 75, 70, 75] 	 72.0 	 6.0 	 2.449489742783178 	 0 	 0.0
11945 	 [70, 70, 75, 75, 75] 	 73.0 	 6.0 	 2.449489742783178 	 0 	 0.0
11946 	 [70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 1 	 0.2
11947 	 [75, 75] 	 75.0 	 0.0 	 0.0 	 3 	 0.6
11948 	 [70, 70] 	 70.0 	 0.0 	 0.0 	 3 	 0.6
11949 	 [75, 70, 75, 75, 75] 	 74.0 	 4.0 	 2.0 	 0 	 0.0
11950 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11951 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11952 	 [75, 75, 75, 70, 75] 	 74.0 	 4.0 	 2.0 	 0 	 0.0
11953 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
11954 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11955 	 [50, 50, 50, 50, 30] 	 46.0 	 64.0 	 8.0 	 0 	 0.0
11956 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
11957 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11958 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
11959 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11960 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
11961 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11962 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
11963 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
11964 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
11965 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11966 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
11967 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
11968 	 [30, 20, 30, 30, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
11969 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11970 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
11971 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11972 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11973 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
11974 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11975 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11976 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11977 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11978 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
11979 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11980 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11981 	 [75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 1 	 0.2
11982 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11983 	 [50, 50, 60, 50, 50] 	 52.0 	 16.0 	 4.0 	 0 	 0.0
11984 	 [50, 50, 50, 60, 50] 	 52.0 	 16.0 	 4.0 	 0 	 0.0
11985 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
11986 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11987 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
11988 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11989 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
11990 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
11991 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11992 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
11993 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11994 	 [75, 70, 70, 70, 70] 	 71.0 	 4.0 	 2.0 	 0 	 0.0
11995 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11996 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11997 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11998 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
11999 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12000 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12001 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12002 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12003 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12004 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12005 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12006 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
12007 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
12008 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12009 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
12010 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12011 	 [75, 60, 60, 70, 60] 	 65.0 	 40.0 	 6.324555320336759 	 0 	 0.0
12012 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
12013 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
