nodeID 	 array_of_pol_pos 	 mean 	 var 	 std 	 NA_count 	 prob_of_NA 
10072 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
10073 	 [20, 15] 	 17.5 	 6.25 	 2.5 	 3 	 0.6
10074 	 [20, 25] 	 22.5 	 6.25 	 2.5 	 3 	 0.6
10075 	 [25, 20, 20, 25, 35] 	 25.0 	 30.0 	 5.477225575051661 	 0 	 0.0
10076 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10077 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
10078 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10079 	 [75, 25, 20, 30] 	 37.5 	 481.25 	 21.937410968480304 	 1 	 0.2
10080 	 [75] 	 75.0 	 0.0 	 0.0 	 4 	 0.8
10081 	 [80, 80] 	 80.0 	 0.0 	 0.0 	 3 	 0.6
10082 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10083 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10084 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10085 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10086 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10087 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10088 	 [25, 30] 	 27.5 	 6.25 	 2.5 	 3 	 0.6
10089 	 [80, 85, 85, 75] 	 81.25 	 17.1875 	 4.14578098794425 	 1 	 0.2
10090 	 [75] 	 75.0 	 0.0 	 0.0 	 4 	 0.8
10091 	 [20, 30] 	 25.0 	 25.0 	 5.0 	 3 	 0.6
10092 	 [25, 50] 	 37.5 	 156.25 	 12.5 	 3 	 0.6
10093 	 [80] 	 80.0 	 0.0 	 0.0 	 4 	 0.8
10094 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10095 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10096 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10097 	 [25, 20, 25] 	 23.333333333333332 	 5.555555555555556 	 2.3570226039551585 	 2 	 0.4
10098 	 [25, 25] 	 25.0 	 0.0 	 0.0 	 3 	 0.6
10099 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10100 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10101 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10102 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10103 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10104 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10105 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
10106 	 [25, 25] 	 25.0 	 0.0 	 0.0 	 3 	 0.6
10107 	 [25, 25, 20, 35] 	 26.25 	 29.6875 	 5.448623679425842 	 1 	 0.2
10108 	 [75, 80] 	 77.5 	 6.25 	 2.5 	 3 	 0.6
10109 	 [60, 70] 	 65.0 	 25.0 	 5.0 	 3 	 0.6
10110 	 [40] 	 40.0 	 0.0 	 0.0 	 4 	 0.8
10111 	 [10, 20] 	 15.0 	 25.0 	 5.0 	 3 	 0.6
10112 	 [75, 80] 	 77.5 	 6.25 	 2.5 	 3 	 0.6
10113 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10114 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10115 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10116 	 [20, 25] 	 22.5 	 6.25 	 2.5 	 3 	 0.6
10117 	 [25] 	 25.0 	 0.0 	 0.0 	 4 	 0.8
10118 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10119 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
10120 	 [25, 25, 35] 	 28.333333333333332 	 22.222222222222218 	 4.714045207910316 	 2 	 0.4
10121 	 [20, 20, 20, 10] 	 17.5 	 18.75 	 4.330127018922194 	 1 	 0.2
10122 	 [30, 30, 25, 25, 30] 	 28.0 	 6.0 	 2.449489742783178 	 0 	 0.0
10123 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
10124 	 [50, 35] 	 42.5 	 56.25 	 7.5 	 3 	 0.6
10125 	 [75, 80, 75] 	 76.66666666666667 	 5.5555555555555545 	 2.357022603955158 	 2 	 0.4
10126 	 [25, 25, 25, 25] 	 25.0 	 0.0 	 0.0 	 1 	 0.2
10127 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
10128 	 [30, 25, 25, 20, 20] 	 24.0 	 14.0 	 3.7416573867739413 	 0 	 0.0
10129 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
10130 	 [75, 80, 85, 85] 	 81.25 	 17.1875 	 4.14578098794425 	 1 	 0.2
10131 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
10132 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10133 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10134 	 [70, 60] 	 65.0 	 25.0 	 5.0 	 3 	 0.6
10135 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
10136 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10137 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10138 	 [50, 30] 	 40.0 	 100.0 	 10.0 	 3 	 0.6
10139 	 [75, 70, 80, 80] 	 76.25 	 17.1875 	 4.14578098794425 	 1 	 0.2
10140 	 [25, 20] 	 22.5 	 6.25 	 2.5 	 3 	 0.6
10141 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
10142 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
10143 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
10144 	 [75, 80, 20, 70] 	 61.25 	 579.6875 	 24.076700355322778 	 1 	 0.2
10145 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10146 	 [15, 15, 25] 	 18.333333333333332 	 22.222222222222218 	 4.714045207910316 	 2 	 0.4
10147 	 [20, 25] 	 22.5 	 6.25 	 2.5 	 3 	 0.6
10148 	 [80, 75, 75, 75] 	 76.25 	 4.6875 	 2.165063509461097 	 1 	 0.2
10149 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10150 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10151 	 [25] 	 25.0 	 0.0 	 0.0 	 4 	 0.8
10152 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10153 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10154 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10155 	 [25] 	 25.0 	 0.0 	 0.0 	 4 	 0.8
10156 	 [25, 20, 30] 	 25.0 	 16.666666666666668 	 4.08248290463863 	 2 	 0.4
10157 	 [25, 15] 	 20.0 	 25.0 	 5.0 	 3 	 0.6
10158 	 [30, 30] 	 30.0 	 0.0 	 0.0 	 3 	 0.6
10159 	 [60] 	 60.0 	 0.0 	 0.0 	 4 	 0.8
10160 	 [75, 75] 	 75.0 	 0.0 	 0.0 	 3 	 0.6
10161 	 [20, 20, 20, 25] 	 21.25 	 4.6875 	 2.165063509461097 	 1 	 0.2
10162 	 [20] 	 20.0 	 0.0 	 0.0 	 4 	 0.8
10163 	 [50, 65] 	 57.5 	 56.25 	 7.5 	 3 	 0.6
10164 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
10165 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10166 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
10167 	 [30, 75] 	 52.5 	 506.25 	 22.5 	 3 	 0.6
10168 	 [20, 20] 	 20.0 	 0.0 	 0.0 	 3 	 0.6
10169 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10170 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10171 	 [20, 75] 	 47.5 	 756.25 	 27.5 	 3 	 0.6
10172 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10173 	 [50, 65] 	 57.5 	 56.25 	 7.5 	 3 	 0.6
10174 	 [50, 80] 	 65.0 	 225.0 	 15.0 	 3 	 0.6
10175 	 [25, 25, 20, 25] 	 23.75 	 4.6875 	 2.165063509461097 	 1 	 0.2
10176 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10177 	 [20, 25, 20, 15] 	 20.0 	 12.5 	 3.5355339059327378 	 1 	 0.2
10178 	 [25, 30, 20, 35] 	 27.5 	 31.25 	 5.5901699437494745 	 1 	 0.2
10179 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10180 	 [25, 25, 25, 20] 	 23.75 	 4.6875 	 2.165063509461097 	 1 	 0.2
10181 	 [20, 25] 	 22.5 	 6.25 	 2.5 	 3 	 0.6
10182 	 [65, 65, 70] 	 66.66666666666667 	 5.5555555555555545 	 2.357022603955158 	 2 	 0.4
10183 	 [60, 65, 65, 65] 	 63.75 	 4.6875 	 2.165063509461097 	 1 	 0.2
10184 	 [70, 75, 75] 	 73.33333333333333 	 5.5555555555555545 	 2.357022603955158 	 2 	 0.4
10185 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10186 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10187 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
10188 	 [25, 25, 25, 25] 	 25.0 	 0.0 	 0.0 	 1 	 0.2
10189 	 [15, 20, 25, 30] 	 22.5 	 31.25 	 5.5901699437494745 	 1 	 0.2
10190 	 [20, 25, 25, 20, 20] 	 22.0 	 6.0 	 2.449489742783178 	 0 	 0.0
10191 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10192 	 [75, 70, 65] 	 70.0 	 16.666666666666668 	 4.08248290463863 	 2 	 0.4
10193 	 [20, 20, 20, 30] 	 22.5 	 18.75 	 4.330127018922194 	 1 	 0.2
10194 	 [30, 30] 	 30.0 	 0.0 	 0.0 	 3 	 0.6
10195 	 [75, 75, 80, 75, 75] 	 76.0 	 4.0 	 2.0 	 0 	 0.0
10196 	 [70, 75, 75] 	 73.33333333333333 	 5.5555555555555545 	 2.357022603955158 	 2 	 0.4
10197 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10198 	 [10, 15, 5] 	 10.0 	 16.666666666666668 	 4.08248290463863 	 2 	 0.4
10199 	 [15, 20, 20, 15, 15] 	 17.0 	 6.0 	 2.449489742783178 	 0 	 0.0
10200 	 [20, 25, 30, 25, 35] 	 27.0 	 26.0 	 5.0990195135927845 	 0 	 0.0
10201 	 [75, 20] 	 47.5 	 756.25 	 27.5 	 3 	 0.6
10202 	 [75, 70, 75, 70, 65] 	 71.0 	 14.0 	 3.7416573867739413 	 0 	 0.0
10203 	 [25, 80, 75] 	 60.0 	 616.6666666666666 	 24.8327740429189 	 2 	 0.4
10204 	 [25, 25, 20, 35] 	 26.25 	 29.6875 	 5.448623679425842 	 1 	 0.2
10205 	 [50, 60] 	 55.0 	 25.0 	 5.0 	 3 	 0.6
10206 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10207 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10208 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10209 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10210 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10211 	 [25, 75, 25] 	 41.666666666666664 	 555.5555555555557 	 23.570226039551585 	 2 	 0.4
10212 	 [25, 30, 20, 15, 25] 	 23.0 	 26.0 	 5.0990195135927845 	 0 	 0.0
10213 	 [25] 	 25.0 	 0.0 	 0.0 	 4 	 0.8
10214 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10215 	 [80, 75, 75, 80] 	 77.5 	 6.25 	 2.5 	 1 	 0.2
10216 	 [15, 25, 25, 25] 	 22.5 	 18.75 	 4.330127018922194 	 1 	 0.2
10217 	 [25, 30, 25, 25, 65] 	 34.0 	 244.0 	 15.620499351813308 	 0 	 0.0
10218 	 [25, 35] 	 30.0 	 25.0 	 5.0 	 3 	 0.6
10219 	 [20, 35] 	 27.5 	 56.25 	 7.5 	 3 	 0.6
10220 	 [25, 25, 75] 	 41.666666666666664 	 555.5555555555555 	 23.570226039551585 	 2 	 0.4
10221 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10222 	 [35, 40] 	 37.5 	 6.25 	 2.5 	 3 	 0.6
10223 	 [25] 	 25.0 	 0.0 	 0.0 	 4 	 0.8
10224 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10225 	 [40] 	 40.0 	 0.0 	 0.0 	 4 	 0.8
10226 	 [25, 20] 	 22.5 	 6.25 	 2.5 	 3 	 0.6
10227 	 [20, 30] 	 25.0 	 25.0 	 5.0 	 3 	 0.6
10228 	 [30, 60, 65] 	 51.666666666666664 	 238.88888888888889 	 15.456030825826172 	 2 	 0.4
10229 	 [20, 20, 25, 25] 	 22.5 	 6.25 	 2.5 	 1 	 0.2
10230 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10231 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10232 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10233 	 [80, 80, 80, 80, 80] 	 80.0 	 0.0 	 0.0 	 0 	 0.0
10234 	 [20, 20, 20, 25] 	 21.25 	 4.6875 	 2.165063509461097 	 1 	 0.2
10235 	 [20, 20, 25] 	 21.666666666666668 	 5.555555555555556 	 2.3570226039551585 	 2 	 0.4
10236 	 [15, 20, 20, 15] 	 17.5 	 6.25 	 2.5 	 1 	 0.2
10237 	 [25, 25, 20, 25] 	 23.75 	 4.6875 	 2.165063509461097 	 1 	 0.2
10238 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
10239 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10240 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10241 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10242 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10243 	 [75, 75] 	 75.0 	 0.0 	 0.0 	 3 	 0.6
10244 	 [30, 20] 	 25.0 	 25.0 	 5.0 	 3 	 0.6
10245 	 [70, 35] 	 52.5 	 306.25 	 17.5 	 3 	 0.6
10246 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
10247 	 [75, 75] 	 75.0 	 0.0 	 0.0 	 3 	 0.6
10248 	 [25, 25, 25, 60, 28] 	 32.6 	 189.04 	 13.749181793837769 	 0 	 0.0
10249 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
10250 	 [20, 20, 25, 15] 	 20.0 	 12.5 	 3.5355339059327378 	 1 	 0.2
10251 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10252 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10253 	 [25, 25, 30] 	 26.666666666666668 	 5.555555555555556 	 2.3570226039551585 	 2 	 0.4
10254 	 [70, 75, 25] 	 56.666666666666664 	 505.5555555555555 	 22.484562605386735 	 2 	 0.4
10255 	 [70, 70, 70] 	 70.0 	 0.0 	 0.0 	 2 	 0.4
10256 	 [25, 20, 25, 20, 30] 	 24.0 	 14.0 	 3.7416573867739413 	 0 	 0.0
10257 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10258 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10259 	 [80, 75] 	 77.5 	 6.25 	 2.5 	 3 	 0.6
10260 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10261 	 [75] 	 75.0 	 0.0 	 0.0 	 4 	 0.8
10262 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10263 	 [75, 70, 75, 70, 35] 	 65.0 	 230.0 	 15.165750888103101 	 0 	 0.0
10264 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10265 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10266 	 [20] 	 20.0 	 0.0 	 0.0 	 4 	 0.8
10267 	 [25] 	 25.0 	 0.0 	 0.0 	 4 	 0.8
10268 	 [25] 	 25.0 	 0.0 	 0.0 	 4 	 0.8
10269 	 [20] 	 20.0 	 0.0 	 0.0 	 4 	 0.8
10270 	 [20, 10, 15] 	 15.0 	 16.666666666666668 	 4.08248290463863 	 2 	 0.4
10271 	 [25, 25] 	 25.0 	 0.0 	 0.0 	 3 	 0.6
10272 	 [70, 25, 30] 	 41.666666666666664 	 405.5555555555556 	 20.138409955990955 	 2 	 0.4
10273 	 [25, 30] 	 27.5 	 6.25 	 2.5 	 3 	 0.6
10274 	 [25, 20, 20, 25] 	 22.5 	 6.25 	 2.5 	 1 	 0.2
10275 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10276 	 [25] 	 25.0 	 0.0 	 0.0 	 4 	 0.8
10277 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10278 	 [25] 	 25.0 	 0.0 	 0.0 	 4 	 0.8
10279 	 [70, 30] 	 50.0 	 400.0 	 20.0 	 3 	 0.6
10280 	 [75, 75] 	 75.0 	 0.0 	 0.0 	 3 	 0.6
10281 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10282 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10283 	 [30, 40] 	 35.0 	 25.0 	 5.0 	 3 	 0.6
10284 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10285 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
10286 	 [25] 	 25.0 	 0.0 	 0.0 	 4 	 0.8
10287 	 [30, 20, 35] 	 28.333333333333332 	 38.88888888888889 	 6.236095644623236 	 2 	 0.4
10288 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
10289 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
10290 	 [25, 35, 30] 	 30.0 	 16.666666666666668 	 4.08248290463863 	 2 	 0.4
10291 	 [15, 10, 10, 15, 25] 	 15.0 	 30.0 	 5.477225575051661 	 0 	 0.0
10292 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10293 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10294 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10295 	 [25] 	 25.0 	 0.0 	 0.0 	 4 	 0.8
10296 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10297 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10298 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10299 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10300 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10301 	 [75] 	 75.0 	 0.0 	 0.0 	 4 	 0.8
10302 	 [80, 80, 80, 75] 	 78.75 	 4.6875 	 2.165063509461097 	 1 	 0.2
10303 	 [20, 15] 	 17.5 	 6.25 	 2.5 	 3 	 0.6
10304 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10305 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10306 	 [15, 20, 20, 15] 	 17.5 	 6.25 	 2.5 	 1 	 0.2
10307 	 [15, 20] 	 17.5 	 6.25 	 2.5 	 3 	 0.6
10308 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10309 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10310 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10311 	 [100, 95, 90, 100, 100] 	 97.0 	 16.0 	 4.0 	 0 	 0.0
10312 	 [25] 	 25.0 	 0.0 	 0.0 	 4 	 0.8
10313 	 [20, 25] 	 22.5 	 6.25 	 2.5 	 3 	 0.6
10314 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10315 	 [20] 	 20.0 	 0.0 	 0.0 	 4 	 0.8
10316 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10317 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10318 	 [20, 75, 20, 20] 	 33.75 	 567.1875 	 23.81569860407206 	 1 	 0.2
10319 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10320 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10321 	 [10, 10, 20, 15, 15] 	 14.0 	 14.0 	 3.7416573867739413 	 0 	 0.0
10322 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10323 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10324 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10325 	 [15, 10, 20, 20] 	 16.25 	 17.1875 	 4.14578098794425 	 1 	 0.2
10326 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10327 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10328 	 [20, 15, 20, 25] 	 20.0 	 12.5 	 3.5355339059327378 	 1 	 0.2
10329 	 [75] 	 75.0 	 0.0 	 0.0 	 4 	 0.8
10330 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
10331 	 [25, 25, 25] 	 25.0 	 0.0 	 0.0 	 2 	 0.4
10332 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10333 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10334 	 [15, 20] 	 17.5 	 6.25 	 2.5 	 3 	 0.6
10335 	 [25] 	 25.0 	 0.0 	 0.0 	 4 	 0.8
10336 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10337 	 [25] 	 25.0 	 0.0 	 0.0 	 4 	 0.8
10338 	 [50, 75] 	 62.5 	 156.25 	 12.5 	 3 	 0.6
10339 	 [25] 	 25.0 	 0.0 	 0.0 	 4 	 0.8
10340 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10341 	 [25, 25, 35] 	 28.333333333333332 	 22.222222222222218 	 4.714045207910316 	 2 	 0.4
10342 	 [25, 25] 	 25.0 	 0.0 	 0.0 	 3 	 0.6
10343 	 [25, 25, 25] 	 25.0 	 0.0 	 0.0 	 2 	 0.4
10344 	 [30, 30, 25, 25, 35] 	 29.0 	 14.0 	 3.7416573867739413 	 0 	 0.0
10345 	 [70, 70] 	 70.0 	 0.0 	 0.0 	 3 	 0.6
10346 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10347 	 [70, 75, 75] 	 73.33333333333333 	 5.5555555555555545 	 2.357022603955158 	 2 	 0.4
10348 	 [25, 25, 20, 25] 	 23.75 	 4.6875 	 2.165063509461097 	 1 	 0.2
10349 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10350 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
10351 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10352 	 [75] 	 75.0 	 0.0 	 0.0 	 4 	 0.8
10353 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10354 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10355 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10356 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10357 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10358 	 [75] 	 75.0 	 0.0 	 0.0 	 4 	 0.8
10359 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10360 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10361 	 [25, 35] 	 30.0 	 25.0 	 5.0 	 3 	 0.6
10362 	 [30, 25, 35] 	 30.0 	 16.666666666666668 	 4.08248290463863 	 2 	 0.4
10363 	 [25, 25, 25, 30, 30] 	 27.0 	 6.0 	 2.449489742783178 	 0 	 0.0
10364 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10365 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10366 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10367 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
10368 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
10369 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
10370 	 [30, 25, 35] 	 30.0 	 16.666666666666668 	 4.08248290463863 	 2 	 0.4
10371 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10372 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10373 	 [25] 	 25.0 	 0.0 	 0.0 	 4 	 0.8
10374 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
10375 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
10376 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10377 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10378 	 [80, 85] 	 82.5 	 6.25 	 2.5 	 3 	 0.6
10379 	 [40, 40] 	 40.0 	 0.0 	 0.0 	 3 	 0.6
10380 	 [65] 	 65.0 	 0.0 	 0.0 	 4 	 0.8
10381 	 [60] 	 60.0 	 0.0 	 0.0 	 4 	 0.8
10382 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10383 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10384 	 [25] 	 25.0 	 0.0 	 0.0 	 4 	 0.8
10385 	 [35] 	 35.0 	 0.0 	 0.0 	 4 	 0.8
10386 	 [20, 20] 	 20.0 	 0.0 	 0.0 	 3 	 0.6
10387 	 [30, 30] 	 30.0 	 0.0 	 0.0 	 3 	 0.6
10388 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
10389 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10390 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10391 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
10392 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10393 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10394 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10395 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10396 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10397 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10398 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10399 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
10400 	 [25, 30] 	 27.5 	 6.25 	 2.5 	 3 	 0.6
10401 	 [25, 25, 20, 25, 35] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
10402 	 [25] 	 25.0 	 0.0 	 0.0 	 4 	 0.8
10403 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10404 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10405 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
10406 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10407 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10408 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10409 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10410 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10411 	 [25, 35] 	 30.0 	 25.0 	 5.0 	 3 	 0.6
10412 	 [75, 30, 75] 	 60.0 	 450.0 	 21.213203435596427 	 2 	 0.4
10413 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
10414 	 [30, 50] 	 40.0 	 100.0 	 10.0 	 3 	 0.6
10415 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10416 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
10417 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10418 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10419 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
10420 	 [25] 	 25.0 	 0.0 	 0.0 	 4 	 0.8
10421 	 [30, 25] 	 27.5 	 6.25 	 2.5 	 3 	 0.6
10422 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10423 	 [75] 	 75.0 	 0.0 	 0.0 	 4 	 0.8
10424 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
10425 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
