nodeID 	 array_of_pol_pos 	 mean 	 var 	 std 	 NA_count 	 prob_of_NA 
13838 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13839 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13840 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13841 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13842 	 [12, 12, 12, 12, 12] 	 12.0 	 0.0 	 0.0 	 0 	 0.0
13843 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13844 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
13845 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13846 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13847 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13848 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13849 	 [20, 20, 20, 20, 12] 	 18.4 	 10.239999999999998 	 3.1999999999999997 	 0 	 0.0
13850 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
13851 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13852 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13853 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13854 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13855 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13856 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13857 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13858 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13859 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
13860 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13861 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13862 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13863 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13864 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13865 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13866 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
13867 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13868 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13869 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13870 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13871 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
13872 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13873 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
13874 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13875 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13876 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
13877 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13878 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13879 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13880 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13881 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13882 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13883 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13884 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13885 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13886 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13887 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13888 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13889 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13890 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13891 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13892 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13893 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13894 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13895 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13896 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13897 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13898 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
13899 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13900 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
13901 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13902 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13903 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13904 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13905 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13906 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
13907 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
13908 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13909 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
13910 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13911 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13912 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
13913 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
13914 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13915 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13916 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
13917 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
13918 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13919 	 [20, 0, 0, 0, 0] 	 4.0 	 64.0 	 8.0 	 0 	 0.0
13920 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13921 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
13922 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13923 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13924 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13925 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13926 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13927 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13928 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13929 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13930 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13931 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13932 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13933 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13934 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13935 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13936 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13937 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13938 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13939 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13940 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13941 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13942 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13943 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13944 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13945 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
13946 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13947 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13948 	 [50, 10, 10, 10, 10] 	 18.0 	 256.0 	 16.0 	 0 	 0.0
13949 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13950 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13951 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13952 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
13953 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
13954 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13955 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13956 	 [20] 	 20.0 	 0.0 	 0.0 	 4 	 0.8
13957 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13958 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13959 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13960 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13961 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
13962 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
13963 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
13964 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
13965 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
13966 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
13967 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
13968 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
13969 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
13970 	 [50, 70, 70, 70, 70] 	 66.0 	 64.0 	 8.0 	 0 	 0.0
13971 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
13972 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13973 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13974 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13975 	 [0, 0, 20, 20, 20] 	 12.0 	 96.0 	 9.797958971132712 	 0 	 0.0
13976 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13977 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13978 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13979 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13980 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13981 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13982 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13983 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13984 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13985 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13986 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13987 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13988 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
13989 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13990 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
13991 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13992 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13993 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13994 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
13995 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13996 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13997 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13998 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
13999 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
14000 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
14001 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14002 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
14003 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14004 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14005 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14006 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
14007 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14008 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
14009 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14010 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
14011 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14012 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14013 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14014 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14015 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14016 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
14017 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14018 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
14019 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14020 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14021 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14022 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
14023 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14024 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14025 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14026 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14027 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14028 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14029 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14030 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14031 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14032 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14033 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14034 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14035 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14036 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14037 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14038 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14039 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14040 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14041 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14042 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14043 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14044 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14045 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14046 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14047 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14048 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14049 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14050 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14051 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14052 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14053 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14054 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14055 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14056 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14057 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14058 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
14059 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
14060 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14061 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14062 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14063 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14064 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14065 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14066 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14067 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14068 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14069 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14070 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14071 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14072 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14073 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
14074 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14075 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14076 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14077 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14078 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14079 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14080 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14081 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14082 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14083 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14084 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14085 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14086 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14087 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14088 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14089 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14090 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14091 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14092 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14093 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14094 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14095 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
14096 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14097 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
14098 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14099 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14100 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14101 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14102 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
14103 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14104 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14105 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14106 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14107 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14108 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14109 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14110 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14111 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14112 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14113 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14114 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14115 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14116 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14117 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14118 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14119 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14120 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14121 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14122 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14123 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
14124 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
14125 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14126 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14127 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14128 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14129 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14130 	 [70, 70, 75, 70, 70] 	 71.0 	 4.0 	 2.0 	 0 	 0.0
14131 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14132 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14133 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14134 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14135 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14136 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14137 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14138 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14139 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14140 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14141 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14142 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14143 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14144 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14145 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14146 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14147 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14148 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14149 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14150 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14151 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14152 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14153 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14154 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
14155 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
14156 	 [90, 90, 90, 90, 90] 	 90.0 	 0.0 	 0.0 	 0 	 0.0
14157 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14158 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14159 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
14160 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14161 	 [50, 50, 70, 70, 70] 	 62.0 	 96.0 	 9.797958971132712 	 0 	 0.0
14162 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14163 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14164 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14165 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14166 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
14167 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14168 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14169 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
14170 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14171 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14172 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14173 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14174 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14175 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14176 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14177 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14178 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14179 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14180 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14181 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14182 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14183 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
14184 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14185 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14186 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14187 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14188 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14189 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14190 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14191 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14192 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14193 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14194 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
14195 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14196 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14197 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14198 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
14199 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14200 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14201 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14202 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14203 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14204 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14205 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14206 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
14207 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14208 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
14209 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14210 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14211 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14212 	 [20, 10, 10, 10, 10] 	 12.0 	 16.0 	 4.0 	 0 	 0.0
14213 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14214 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14215 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14216 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
14217 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
14218 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
